2016|1|1|3|7|2016-01-03|WN|19393|WN|N8612K|3933|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|1250|1258|8.0|8.0|0|0|1200-1259|9.0|1307|1523|5.0|1535|1528|-7.0|0.0|0|-1|1500-1559|0|NULL|0|105.0|90.0|76.0|1.0|611.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|WN|19393|WN|N238WN|2619|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|1745|1827|42.0|42.0|1|2|1700-1759|17.0|1844|1925|9.0|1850|1934|44.0|44.0|1|2|1800-1859|0|NULL|0|65.0|67.0|41.0|1.0|236.0|1|42.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|DL|19790|DL|N922DL|1233|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|13931|1393102|33667|ORF|Norfolk  VA|VA|51|Virginia|38|1025|1023|-2.0|0.0|0|-1|1000-1059|22.0|1045|1147|3.0|1150|1150|0.0|0.0|0|0|1100-1159|0|NULL|0|85.0|87.0|62.0|1.0|516.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|B6|20409|B6|N590JB|861|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|14843|1484304|34819|SJU|San Juan  PR|PR|72|Puerto Rico|3|1319|1327|8.0|8.0|0|0|1300-1359|22.0|1349|1832|3.0|1818|1835|17.0|17.0|1|1|1800-1859|0|NULL|0|239.0|248.0|223.0|1.0|1674.0|7|8.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|AA|19805|AA|N882AA|1022|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|1225|1234|9.0|9.0|0|0|1200-1259|17.0|1251|1324|9.0|1328|1333|5.0|5.0|0|0|1300-1359|0|NULL|0|183.0|179.0|153.0|1.0|1055.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|DL|19790|DL|N913DE|1725|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|14986|1498603|34986|SRQ|Sarasota/Bradenton  FL|FL|12|Florida|33|1149|1148|-1.0|0.0|0|-1|1100-1159|13.0|1201|1306|5.0|1317|1311|-6.0|0.0|0|-1|1300-1359|0|NULL|0|88.0|83.0|65.0|1.0|444.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|AA|19805|AA|N883AA|311|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|2200|2159|-1.0|0.0|0|-1|2200-2259|21.0|2220|527|5.0|536|532|-4.0|0.0|0|-1|0001-0559|0|NULL|0|276.0|273.0|247.0|1.0|2174.0|9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|DL|19790|DL|N818NW|110|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|828|829|1.0|1.0|0|0|0800-0859|16.0|845|1009|10.0|1025|1019|-6.0|0.0|0|-1|1000-1059|0|NULL|0|297.0|290.0|264.0|1.0|1947.0|8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|WN|19393|WN|N8631A|2318|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|14893|1489302|33192|SMF|Sacramento  CA|CA|6|California|91|1145|1231|46.0|46.0|1|3|1100-1159|15.0|1246|1357|4.0|1315|1401|46.0|46.0|1|3|1300-1359|0|NULL|0|90.0|90.0|71.0|1.0|397.0|2|0.0|0.0|0.0|0.0|46.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|27|3|2016-01-27|AA|19805|AA|N3CGAA|1411|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|600|551|-9.0|0.0|0|-1|0600-0659|14.0|605|949|6.0|1005|955|-10.0|0.0|0|-1|1000-1059|0|NULL|0|185.0|184.0|164.0|1.0|1197.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|F9|20436|F9|N705FR|686|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|1420|1417|-3.0|0.0|0|-1|1400-1459|14.0|1431|1939|10.0|1947|1949|2.0|2.0|0|0|1900-1959|0|NULL|0|207.0|212.0|188.0|1.0|1546.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|AS|19930|AS|N611AS|23|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|800|749|-11.0|0.0|0|-1|0800-0859|15.0|804|1005|6.0|1049|1011|-38.0|0.0|0|-2|1000-1059|0|NULL|0|289.0|262.0|241.0|1.0|1721.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|WN|19393|WN|N7813P|1332|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|12896|1289605|32896|LBB|Lubbock  TX|TX|48|Texas|74|1020|1019|-1.0|0.0|0|-1|1000-1059|14.0|1033|1408|5.0|1415|1413|-2.0|0.0|0|-1|1400-1459|0|NULL|0|115.0|114.0|95.0|1.0|775.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|WN|19393|WN|N921WN|4963|15016|1501603|31123|STL|St. Louis  MO|MO|29|Missouri|64|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|805|820|15.0|15.0|1|1|0800-0859|6.0|826|1120|9.0|1125|1129|4.0|4.0|0|0|1100-1159|0|NULL|0|140.0|129.0|114.0|1.0|888.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|DL|19790|DL|N319NB|653|10423|1042302|30423|AUS|Austin  TX|TX|48|Texas|74|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|1255|1300|5.0|5.0|0|0|1200-1259|10.0|1310|1715|8.0|1737|1723|-14.0|0.0|0|-1|1700-1759|0|NULL|0|222.0|203.0|185.0|1.0|1521.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|UA|19977|UA|N825UA|507|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|1301|1330|29.0|29.0|1|1|1300-1359|53.0|1423|1656|4.0|1602|1700|58.0|58.0|1|3|1600-1659|0|NULL|0|121.0|150.0|93.0|1.0|680.0|3|0.0|18.0|29.0|0.0|11.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|UA|19977|UA|N33203|557|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|2232|2228|-4.0|0.0|0|-1|2200-2259|11.0|2239|2320|8.0|2350|2328|-22.0|0.0|0|-2|2300-2359|0|NULL|0|78.0|60.0|41.0|1.0|236.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|DL|19790|DL|N987AT|2774|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|1800|1834|34.0|34.0|1|2|1800-1859|23.0|1857|1948|4.0|1922|1952|30.0|30.0|1|2|1900-1959|0|NULL|0|82.0|78.0|51.0|1.0|337.0|2|10.0|0.0|0.0|0.0|20.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|AA|19805|AA|N4XSAA|1347|14122|1412202|30198|PIT|Pittsburgh  PA|PA|42|Pennsylvania|23|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|806|756|-10.0|0.0|0|-1|0800-0859|19.0|815|949|12.0|1030|1001|-29.0|0.0|0|-2|1000-1059|0|NULL|0|204.0|185.0|154.0|1.0|1067.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|11|1|2016-01-11|WN|19393|WN|N405WN|711|14908|1490803|32575|SNA|Santa Ana  CA|CA|6|California|91|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1220|1241|21.0|21.0|1|1|1200-1259|12.0|1253|1549|5.0|1530|1554|24.0|24.0|1|1|1500-1559|0|NULL|0|130.0|133.0|116.0|1.0|846.0|4|5.0|0.0|3.0|0.0|16.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|11|1|2016-01-11|EV|20366|EV|N11199|4733|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|14730|1473003|33044|SDF|Louisville  KY|KY|21|Kentucky|52|1720|1723|3.0|3.0|0|0|1700-1759|30.0|1753|1946|7.0|1944|1953|9.0|9.0|0|0|1900-1959|0|NULL|0|144.0|150.0|113.0|1.0|642.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|OO|20304|OO|N699BR|2949|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|10561|1056103|30561|BFL|Bakersfield  CA|CA|6|California|91|1115|1110|-5.0|0.0|0|-1|1100-1159|26.0|1136|1142|5.0|1153|1147|-6.0|0.0|0|-1|1100-1159|0|NULL|0|98.0|97.0|66.0|1.0|425.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|OO|20304|OO|N594SW|2964|15376|1537602|30436|TUS|Tucson  AZ|AZ|4|Arizona|81|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|1910|1902|-8.0|0.0|0|-1|1900-1959|16.0|1918|1948|17.0|2013|2005|-8.0|0.0|0|-1|2000-2059|0|NULL|0|63.0|63.0|30.0|1.0|110.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|27|3|2016-01-27|AA|19805|AA|N3JHAA|2323|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|1925|1921|-4.0|0.0|0|-1|1900-1959|15.0|1936|2204|4.0|2210|2208|-2.0|0.0|0|-1|2200-2259|0|NULL|0|105.0|107.0|88.0|1.0|612.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|OO|20304|OO|N461SW|4545|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|15376|1537602|30436|TUS|Tucson  AZ|AZ|4|Arizona|81|2012|2013|1.0|1.0|0|0|2000-2059|49.0|2102|2225|4.0|2209|2229|20.0|20.0|1|1|2200-2259|0|NULL|0|117.0|136.0|83.0|1.0|601.0|3|0.0|0.0|19.0|1.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|DL|19790|DL|N931DN|1069|13871|1387102|33316|OMA|Omaha  NE|NE|31|Nebraska|65|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|545|540|-5.0|0.0|0|-1|0001-0559|24.0|604|852|4.0|905|856|-9.0|0.0|0|-1|0900-0959|0|NULL|0|140.0|136.0|108.0|1.0|821.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|OO|20304|OO|N963SW|5774|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|14689|1468902|34689|SBA|Santa Barbara  CA|CA|6|California|91|1155|1154|-1.0|0.0|0|-1|1100-1159|15.0|1209|1257|3.0|1309|1300|-9.0|0.0|0|-1|1300-1359|0|NULL|0|74.0|66.0|48.0|1.0|262.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|WN|19393|WN|N635SW|223|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|13296|1329604|30721|MHT|Manchester  NH|NH|33|New Hampshire|14|1110|1203|53.0|53.0|1|3|1100-1159|14.0|1217|1449|4.0|1355|1453|58.0|58.0|1|3|1300-1359|0|NULL|0|165.0|170.0|152.0|1.0|1142.0|5|4.0|0.0|5.0|0.0|49.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|WN|19393|WN|N358SW|1756|15016|1501603|31123|STL|St. Louis  MO|MO|29|Missouri|64|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1020|1022|2.0|2.0|0|0|1000-1059|9.0|1031|1128|5.0|1145|1133|-12.0|0.0|0|-1|1100-1159|0|NULL|0|145.0|131.0|117.0|1.0|770.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|WN|19393|WN|N767SW|323|10423|1042302|30423|AUS|Austin  TX|TX|48|Texas|74|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|2010|2015|5.0|5.0|0|0|2000-2059|17.0|2032|2104|4.0|2105|2108|3.0|3.0|0|0|2100-2159|0|NULL|0|55.0|53.0|32.0|1.0|148.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|WN|19393|WN|N448WN|3209|10713|1071302|30713|BOI|Boise  ID|ID|16|Idaho|83|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|755|751|-4.0|0.0|0|-1|0700-0759|29.0|820|950|6.0|945|956|11.0|11.0|0|0|0900-0959|0|NULL|0|110.0|125.0|90.0|1.0|649.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|AA|19805|AA|N658AW|483|14908|1490803|32575|SNA|Santa Ana  CA|CA|6|California|91|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|1000|951|-9.0|0.0|0|-1|1000-1059|15.0|1006|1159|9.0|1217|1208|-9.0|0.0|0|-1|1200-1259|0|NULL|0|77.0|77.0|53.0|1.0|338.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|WN|19393|WN|N290WN|2862|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|12992|1299204|32600|LIT|Little Rock  AR|AR|5|Arkansas|71|1130|1130|0.0|0.0|0|0|1100-1159|12.0|1142|1614|2.0|1620|1616|-4.0|0.0|0|-1|1600-1659|0|NULL|0|170.0|166.0|152.0|1.0|1294.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|WN|19393|WN|N430WN|1589|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|1710|1725|15.0|15.0|1|1|1700-1759|13.0|1738|1953|5.0|1950|1958|8.0|8.0|0|0|1900-1959|0|NULL|0|100.0|93.0|75.0|1.0|601.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|12|2|2016-01-12|UA|19977|UA|N18243|1062|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1745|1749|4.0|4.0|0|0|1700-1759|15.0|1804|1853|7.0|1905|1900|-5.0|0.0|0|-1|1900-1959|0|NULL|0|140.0|131.0|109.0|1.0|612.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|WN|19393|WN|N299WN|712|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|12339|1233904|32337|IND|Indianapolis  IN|IN|18|Indiana|42|1825|1820|-5.0|0.0|0|-1|1800-1859|10.0|1830|2114|6.0|2135|2120|-15.0|0.0|0|-1|2100-2159|0|NULL|0|130.0|120.0|104.0|1.0|861.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|AA|19805|AA|N3ALAA|1170|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|1820|1822|2.0|2.0|0|0|1800-1859|10.0|1832|2203|8.0|2234|2211|-23.0|0.0|0|-2|2200-2259|0|NULL|0|194.0|169.0|151.0|1.0|1389.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|UA|19977|UA|N493UA|344|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1416|1439|23.0|23.0|1|1|1400-1459|20.0|1459|1616|8.0|1605|1624|19.0|19.0|1|1|1600-1659|0|NULL|0|109.0|105.0|77.0|1.0|602.0|3|2.0|0.0|0.0|0.0|17.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|AA|19805|AA|N3FMAA|1061|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|1230|1244|14.0|14.0|0|0|1200-1259|18.0|1302|1344|11.0|1333|1355|22.0|22.0|1|1|1300-1359|0|NULL|0|63.0|71.0|42.0|1.0|192.0|1|0.0|0.0|8.0|0.0|14.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|AA|19805|AA|N824AW|508|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|11066|1106603|31066|CMH|Columbus  OH|OH|39|Ohio|44|1230|1222|-8.0|0.0|0|-1|1200-1259|20.0|1242|2007|7.0|1954|2014|20.0|20.0|1|1|1900-1959|0|NULL|0|264.0|292.0|265.0|1.0|1995.0|8|0.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|DL|19790|DL|N353NW|2114|11109|1110902|30189|COS|Colorado Springs  CO|CO|8|Colorado|82|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|610|604|-6.0|0.0|0|-1|0600-0659|32.0|636|1055|8.0|1107|1103|-4.0|0.0|0|-1|1100-1159|0|NULL|0|177.0|179.0|139.0|1.0|1184.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|OO|20304|OO|N907SW|2975|10561|1056103|30561|BFL|Bakersfield  CA|CA|6|California|91|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|625|619|-6.0|0.0|0|-1|0600-0659|15.0|634|845|7.0|858|852|-6.0|0.0|0|-1|0800-0859|0|NULL|0|93.0|93.0|71.0|1.0|425.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|WN|19393|WN|N246LV|2100|14683|1468303|33214|SAT|San Antonio  TX|TX|48|Texas|74|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1920|2017|57.0|57.0|1|3|1900-1959|13.0|2030|2119|6.0|2035|2125|50.0|50.0|1|3|2000-2059|0|NULL|0|135.0|128.0|109.0|1.0|794.0|4|0.0|0.0|0.0|0.0|50.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|DL|19790|DL|N342NB|2028|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|13485|1348502|33485|MSN|Madison  WI|WI|55|Wisconsin|45|1955|1952|-3.0|0.0|0|-1|1900-1959|25.0|2017|2058|4.0|2105|2102|-3.0|0.0|0|-1|2100-2159|0|NULL|0|130.0|130.0|101.0|1.0|707.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|UA|19977|UA|N53442|2040|12266|1226603|31453|IAH|Houston  TX|TX|48|Texas|74|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|2115|2151|36.0|36.0|1|2|2100-2159|25.0|2216|2314|4.0|2250|2318|28.0|28.0|1|1|2200-2259|0|NULL|0|215.0|207.0|178.0|1.0|1303.0|6|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|WN|19393|WN|N8318F|283|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|1330|1328|-2.0|0.0|0|-1|1300-1359|11.0|1339|1602|5.0|1625|1607|-18.0|0.0|0|-2|1600-1659|0|NULL|0|235.0|219.0|203.0|1.0|1444.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|WN|19393|WN|N409WN|895|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|14893|1489302|33192|SMF|Sacramento  CA|CA|6|California|91|1700|1722|22.0|22.0|1|1|1700-1759|11.0|1733|1853|5.0|1830|1858|28.0|28.0|1|1|1800-1859|0|NULL|0|90.0|96.0|80.0|1.0|480.0|2|22.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
