-38.029572|145.343291|Berwick|3806|Vic|812000|house|5|12|2015|5|2|2|1041|47|1181|562|290|1521|1|1023|2.2|null|null|-1|19883|1224|270|2483|hospitalDoctor476|468|clinic3667|360|153|312
-37.824909|144.946724|Docklands|3008|Vic|430000|apartment|16|2|2015|1|1|1|-1|37|2383|1206|525|2437|1.2|2416|1.9|Port Melbourne Primary School|null|-1|22180|878|265|283|hospitalDoctor1015|434|GPDoctor2738|434|426|565
-31.115278|150.902755|Tamworth|2340|NSW|270000|house|4|23|2015|3|2|1|605|37|1500|564|295|1187|1.1|1036|2.5|null|null|-1|55009|4107|3|306286|hospital1946|4579|clinic8934|920|1170|1949
-32.994675|151.597041|Fennell Bay|2283|NSW|282000|house|5|11|2013|3|1|1|602|43|1733|405|243|792|1.1|652|2.1|null|null|-1|1151|1808|3|113988|hospital1966|2375|GPDoctor19924|407|1190|2018
-36.324079|146.39734|Byawatha|3678|Vic|375000|lifestyle|15|10|2016|3|1|8|242811|41|867|571|0|1149|1|1050|2.6|null|null|-1|19990|181308|584|47237|hospitalDoctor1097|7197|GPDoctor3828|7089|356|7406
-37.689533|145.049085|Bundoora|3083|Vic|645000|house|1|7|2013|5|3|2|600|41|1733|474|325|1408|1|1355|3.1|null|null|-1|20007|3230|554|1130|hospital1818|1238|clinic2731|1093|443|1031
-37.6664227|144.5551521|Melton West|3337|Vic|129000|residential land|4|3|2014|0|0|0|448|27|1863|732|300|1370|1|1282|2.5|null|null|-1|15353|15158|498|2300|hospital637|10878|GPDoctor12784|2139|1624|2331
-36.783703|144.311569|Kennington|3550|Vic|385000|house|23|3|2016|4|2|3|905|41|1415|531|220|1321|1|1168|2.5|null|null|-1|15351|95835|570|91583|hospitalDoctor1131|3073|clinic8911|754|100|1046
-37.750282|144.824712|St Albans|3021|Vic|457000|house|5|5|2014|3|2|3|624|38|1200|366|235|1035|1.1|977|3|null|null|-1|20003|1555|300|3643|hospital2336|1400|GPDoctor1391|432|284|2116
-37.732856|145.096465|Viewbank|3084|Vic|-1|house|5|11|2016|4|2|1|758|42|1644|692|346|2029|1|1845|3.1|null|null|-1|19984|2678|549|2473|hospital2724|3192|GPDoctor10344|989|59|3148
-33.729925|150.808217|Shalvey|2770|NSW|265000|house|1|16|2013|5|1|1|619|34|1733|428|210|1050|1.2|1014|3.5|null|null|-1|1249|4707|3|20574|hospital1781|4255|GPDoctor15406|999|790|1601
-33.9563218|151.1398583|Rockdale|2216|NSW|-1|unit|10|28|2011|2|1|1|-1|31|1860|468|350|1129|1.5|1209|2.6|Rockdale Public School|null|-1|1335|547|3|19612|hospitalDoctor3470|1069|GPDoctor18059|165|916|242
-33.786747|151.176747|Roseville|2069|NSW|1480000|house|5|3|2014|3|3|1|-1|39|3007|818|530|2562|1.2|2356|2.7|null|Chatswood High School|74|1118|277|3|22369|hospital3699|318|clinicDoctor9387|338|1032|1209
-37.719178|144.949252|Pascoe Vale|3044|Vic|-1|house|11|9|2015|2|1|2|559|35|2167|624|326|1650|1.1|1476|2.5|null|null|-1|19963|1079|560|2293|hospitalDoctor1016|2627|clinic8925|378|772|1638
-30.3378539|153.0658493|Boambee|2450|NSW|-1|residential land|12|7|2012|0|0|0|3001|48|1400|525|130|993|1|1017|2.6|null|null|-1|55065|3865|158|269509|hospital2072|3499|clinic7476|2930|1189|3077
-38.20718|147.40439|Golden Beach|3851|Vic|50000|residential land|23|6|2016|0|0|0|600|59|651|317|162|683|1|527|1.8|null|null|-1|19880|168370|400|166795|hospital751|64092|clinic7695|42494|318|31968
-35.36054611|145.7343903|Jerilderie|2716|NSW|-1|house|7|8|2009|3|1|1|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|55020|108155|584|132990|hospital1676|1349|GPDoctor10536|342|388|62736
-38.103047|145.297225|Cranbourne|3977|Vic|380000|house|28|9|2011|3|2|2|-1|33|1788|633|326|1638|1.1|1653|3.2|null|null|-1|19886|1506|661|1486|hospitalDoctor1289|421|clinicDoctor2210|421|162|438
-33.793886|150.672671|Glenmore Park|2745|NSW|861000|house|9|2|2015|4|2|2|728|29|2223|880|440|2404|1.1|2550|3.5|null|null|-1|1254|3577|7|28799|hospitalDoctor890|4618|GPDoctor11317|322|746|657
-33.768182|151.132366|West Pymble|2073|NSW|925000|house|5|15|2013|3|1|1|940|37|2600|827|600|2620|1.1|2620|3.2|West Pymble Public School|null|-1|1426|1675|3|19786|hospital4198|1276|GPDoctor2655|839|1109|1478
-33.69767761|151.2802277|Elanora Heights|2101|NSW|-1|house|11|9|2006|3|1|1|-1|42|3000|705|680|2181|1|2281|3.2|Elanora Heights Public School|null|-1|1117|14376|3|35524|hospital204|2951|GPDoctor10445|164|1207|1382
-33.8277384|151.2278091|Cremorne|2090|NSW|600000|apartment|3|9|2011|2|1|1|-1|33|2156|1215|420|2734|1.2|1664|1.6|Middle Harbour Public School|null|-1|1111|2497|3|25553|hospitalDoctor3736|218|clinic8231|203|129|618
-33.814382|151.051776|Rydalmere|2116|NSW|1180000|duplex/semi-detached|3|30|2015|4|2|2|420|34|2600|500|260|1442|1.1|1336|2.8|Rydalmere Public School|null|-1|1224|2091|3|10736|hospital1720|1930|GPDoctor12877|338|270|241
-33.844789|151.214185|Kirribilli|2061|NSW|705000|apartment|9|25|2010|2|1|0|71|57|2500|357|88|1406|1.1|380|1.5|null|Mosman High School|110|1111|251|3|24032|hospital4113|720|clinic8183|210|1139|775
-34.782352|149.265008|Gunning|2581|NSW|335000|house|7|25|2015|3|1|6|2000|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|55030|468|210|46274|hospital1576|39957|GPDoctor13110|40294|616|32739
-38.05714798|145.2554016|Lynbrook|3975|Vic|352000|house|8|10|2008|3|2|2|-1|30|2167|639|350|1604|1.1|1659|3.4|null|null|-1|45793|537|622|621|hospitalDoctor3964|2474|GPDoctor11111|1752|1538|558
-37.798676|145.050588|Kew East|3102|Vic|660000|house|14|6|2014|3|1|1|-1|38|1650|724|395|2160|1.1|1523|2.6|null|Kew High School|107|19903|2671|545|1491|hospitalDoctor540|733|GPDoctor10757|55|1442|1391
-37.72837067|145.0962219|Yallambie|3085|Vic|565000|house|14|12|2009|4|2|2|-1|32|2000|719|210|1741|1.1|1640|3.2|null|null|-1|19984|2224|549|2003|hospital2724|2720|GPDoctor10344|1044|59|2655
-37.885735|145.019867|Caulfield|3162|Vic|345000|apartment|15|6|2010|1|1|1|-1|37|2513|718|330|1860|1.2|1224|2.4|null|null|-1|19954|1668|376|643|hospital2566|413|clinic2796|171|1498|1142
-37.905896|145.060859|Murrumbeena|3163|Vic|705000|townhouse|18|6|2016|3|2|1|-1|36|2450|1005|502|2591|1|2356|3.1|Mckinnon Primary School|null|-1|19919|1837|248|1839|hospitalDoctor826|1624|clinic8396|608|45|2063
-37.75227|144.933085|Brunswick West|3055|Vic|-1|apartment|29|4|2016|2|2|1|-1|33|1473|645|231|1458|1.2|915|1.8|null|null|-1|20035|1090|379|1682|hospitalDoctor546|1317|GPDoctor18626|729|1552|1672
-31.43330574|152.8823395|Port Macquarie|2444|NSW|427000|house|7|14|2009|3|2|2|625|43|1900|369|242|953|1|860|2.6|null|null|-1|55043|14063|3|325453|hospital1850|2057|GPDoctor15882|606|586|1388
-37.582781|144.712349|Sunbury|3429|Vic|255000|house|26|3|2010|3|1|1|-1|32|1408|547|250|1148|1|1009|2.3|null|null|-1|15351|1381|571|1655|hospitalDoctor1150|3330|GPDoctor1116|996|229|1455
-37.767977|144.82479|Sunshine North|3020|Vic|400000|house|23|9|2011|3|1|2|-1|36|1051|351|270|1005|1.2|888|2.7|null|null|-1|20004|1076|300|1770|hospital2338|1091|GPDoctor14668|531|958|1535
-36.71266556|142.2432861|Riverside|3401|Vic|173000|house|6|8|2008|3|1|0|-1|43|1700|580|1615|1559|1|1226|2.8|null|null|-1|19921|251347|641|254676|hospital1799|27059|clinic3898|2894|1523|4071
-37.7816|144.885747|Maribyrnong|3032|Vic|703000|townhouse|23|6|2014|3|2|2|-1|36|1967|420|360|1158|1.1|1316|3|null|null|-1|20025|2655|695|677|hospital3484|853|GPDoctor3883|678|180|983
-32.839496|151.339356|Cessnock|2325|NSW|220000|house|3|15|2012|2|1|3|765|41|1478|440|250|989|1.1|720|2.1|null|null|-1|1187|16819|3|119886|hospital1547|1554|GPDoctor10081|162|1029|1429
-38.456132|145.210607|Cowes|3922|Vic|150000|residential land|24|10|2016|0|0|0|-1|59|1517|446|220|963|1|792|2.1|null|null|-1|19827|9161|372|27375|hospital556|29338|GPDoctor11078|2429|1482|2448
-33.711239|150.909495|The Ponds|2769|NSW|778000|house|3|24|2014|4|2|2|540|30|3250|1049|600|2523|1|2542|3.3|John Palmer Public School|null|-1|1237|2808|3|18009|hospitalDoctor1002|1274|GPDoctor344|672|729|614
-30.49601|153.002985|Urunga|2455|NSW|750000|house|3|7|2016|3|2|2|7284|56|867|468|340|1107|1|1057|2.5|null|null|-1|55064|1557|158|287715|hospital1485|11353|GPDoctor13181|1726|560|17910
-33.935656|151.089501|Kingsgrove|2208|NSW|1080000|house|9|28|2015|3|1|2|-1|39|1800|554|400|1611|1.1|1447|3.2|McCallums Hill Public School|null|-1|1412|1157|3|14441|hospital1696|1488|GPDoctor12680|194|862|1183
-36.047005|146.978475|Thurgoona|2640|NSW|233000|house|12|1|2016|4|1|2|849|28|1300|644|285|1339|1.1|1392|2.8|null|null|-1|55026|6354|583|11906|hospital2038|4887|GPDoctor14975|1067|14|1180
-37.822766|144.890818|Yarraville|3013|Vic|725000|house|2|3|2016|2|1|3|-1|34|2167|843|360|1812|1.1|1513|2.1|Yarraville West Primary School|null|-1|19996|773|236|699|hospital1999|3321|GPDoctor11179|737|1626|1073
-34.510141|150.7772|Dapto|2530|NSW|370000|house|10|20|2011|4|2|1|650|39|1603|356|220|1312|1.1|700|2.4|null|null|-1|1425|2354|26|48456|hospitalDoctor3487|8152|GPDoctor16106|2140|466|2274
-33.86672|150.641345|Wallacia|2745|NSW|210000|unit|4|24|2012|2|1|0|-1|47|2019|521|195|1261|1.1|833|1.9|null|null|-1|1254|10382|42|21426|hospitalDoctor890|13114|GPDoctor15145|420|746|8984
-37.607649|145.142467|Doreen|3754|Vic|1800000|residential land|30|11|2013|0|0|0|5000|45|2550|603|139|2200|1.1|1528|3.1|null|null|-1|19990|5614|294|5488|hospital1818|11661|GPDoctor1850|2163|223|2628
-32.949272|151.714465|Adamstown Heights|2289|NSW|535000|house|2|19|2016|3|1|2|562|33|2167|666|310|1720|1.1|1489|2.7|null|null|-1|1158|1763|3|124176|hospitalDoctor3607|2343|clinic8839|879|1094|871
-33.9458512|151.2048847|Botany|2019|NSW|670000|townhouse|3|11|2011|3|2|1|-1|39|2377|713|500|1705|1.1|1359|2.5|Botany Public School|null|-1|1331|2602|3|24567|hospitalDoctor315|2502|GPDoctor11555|742|1145|1746
-32.751363|151.586664|East Maitland|2323|NSW|440000|house|11|9|2012|3|1|2|613|47|1500|504|250|1136|1.1|804|2.1|null|null|-1|1175|695|3|137414|hospital2155|1776|GPDoctor11513|261|1071|1331
-37.763799|145.276203|Croydon North|3136|Vic|855000|house|10|12|2015|5|3|3|857|40|1950|803|351|2222|1.1|2132|3.2|null|null|-1|19878|3540|650|1735|hospitalDoctor842|3423|GPDoctor21387|1164|1487|1764
-33.808737|151.264383|Balgowlah Heights|2093|NSW|2110000|house|10|24|2015|4|2|3|626|40|2400|806|1100|2678|1|2640|3.1|Balgowlah Heights Public School|null|-1|1111|6375|3|29294|hospital1729|1903|GPDoctor16687|1070|996|1706
-33.92499924|150.7016296|Bringelly|2171|NSW|890000|acreage/semi-rural|10|28|2008|3|1|1|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|1448|10366|42|13435|hospital1129|13242|GPDoctor13146|4642|895|9101
-33.8755447|151.2582487|Rose Bay|2029|NSW|600000|apartment|11|14|2012|2|1|0|-1|34|2615|1130|500|2408|1.2|2333|2.3|Bellevue Hill Public School|null|-1|1109|1999|3|27962|hospitalDoctor3649|1826|clinic8665|155|465|1071
-33.87594|151.109585|Burwood|2134|NSW|2400000|house|10|13|2014|4|2|1|-1|31|4000|386|330|1062|1.5|1131|2.8|null|Ashfield Boys High School|412|1207|544|3|14245|hospitalDoctor3739|547|GPDoctor1561|350|1018|292
-37.744824|144.891459|Essendon|3040|Vic|1550000|house|12|12|2013|6|3|2|-1|39|1842|694|350|1722|1.1|1578|2.7|null|null|-1|20037|2506|582|973|hospitalDoctor3873|755|clinic8492|101|884|787
-34.557541|150.795037|Albion Park Rail|2527|NSW|350000|townhouse|8|13|2015|2|1|1|-1|34|1560|418|210|945|1.1|726|2.1|null|null|-1|1381|678|26|53692|hospitalDoctor887|2519|GPDoctor17798|499|739|2542
-33.942188|150.830244|West Hoxton|2171|NSW|-1|house|8|10|2013|8|5|2|736|31|2600|669|475|1679|1.1|1779|3.8|null|null|-1|1448|2449|79|4953|hospital1511|11160|GPDoctor2501|1086|217|1513
-37.833465|145.079421|Canterbury|3126|Vic|-1|house|26|11|2016|6|3|3|637|40|2134|706|360|2518|1.1|1725|2.7|null|Canterbury Girls Secondary College|80|19851|839|514|970|hospitalDoctor69|855|GPDoctor18387|251|463|194
-33.70846939|151.0899353|Hornsby|2077|NSW|540000|villa|12|18|2008|3|2|2|-1|36|2420|702|450|2020|1.1|2116|3.2|Hornsby South Public School|null|-1|1127|977|3|21709|hospitalDoctor4284|949|clinic3336|774|978|964
-33.728718|150.93861|Glenwood|2768|NSW|544000|house|12|5|2010|4|2|2|-1|30|2700|670|525|2027|1.1|2250|3.5|Parklea Public School|null|-1|1236|4053|3|15632|hospitalDoctor3754|770|clinic2242|770|409|1117
-33.88667|151.197153|Chippendale|2008|NSW|775000|apartment|4|18|2011|2|1|1|-1|31|2167|942|430|2650|1.3|1663|1.9|Darlington Public School|null|-1|1421|580|3|22398|hospitalDoctor23|333|GPDoctor4927|333|242|398
-33.740318|150.907171|Kings Park|2148|NSW|683000|house|6|6|2016|3|1|1|-1|31|2297|819|340|2038|1.1|1781|2.9|Marayong Heights Public School|null|-1|1236|922|3|14948|hospitalDoctor3605|1559|GPDoctor22115|1019|76|1443
-38.093918|144.352751|Norlane|3214|Vic|181000|house|16|2|2010|3|1|0|-1|35|1083|368|120|608|1.2|523|2.2|null|null|-1|19921|34624|630|337|hospitalDoctor4069|6330|GPDoctor15090|243|262|1478
-37.936408|145.030378|Hampton East|3188|Vic|1050000|townhouse|17|3|2015|3|3|1|270|34|2167|646|270|1736|1.1|1461|2.5|null|null|-1|19937|602|290|1704|hospital1478|675|GPDoctor2657|390|724|768
-28.382279|153.568696|Pottsville|2489|NSW|385000|house|9|25|2015|3|2|1|-1|44|630|434|280|841|1.1|697|2.1|null|null|-1|55062|74253|158|53228|hospitalDoctor3828|14165|GP9657|1039|329|5582
-33.803092|151.156127|Lane Cove|2066|NSW|1060000|house|3|9|2013|2|1|2|-1|41|2700|773|538|2597|1.1|2176|3|null|Chatswood High School|74|1428|1938|3|19907|hospitalDoctor872|1531|clinic3023|1243|1098|1693
-33.78822327|151.2849884|Manly|2095|NSW|390000|apartment|1|20|2009|1|1|1|-1|33|2600|1109|630|2634|1.2|1983|2.2|Manly Village Public School|null|-1|1111|9317|3|31720|hospital1901|1191|clinic7404|64|1111|1180
-37.691324|144.913357|Jacana|3047|Vic|420000|house|2|7|2014|4|2|2|780|35|1500|408|280|1007|1.2|900|2.6|null|null|-1|20031|476|561|1032|hospitalDoctor1249|2735|GPDoctor10762|767|1458|1393
-33.7486|151.290634|Dee Why|2099|NSW|708000|apartment|9|8|2016|2|1|1|-1|41|2167|678|400|1548|1.2|1075|1.9|Dee Why Public School|null|-1|1112|12851|3|33717|hospitalDoctor3508|911|clinic8181|368|1043|414
-37.839945|144.938836|Port Melbourne|3207|Vic|790000|apartment|30|4|2012|2|2|1|-1|32|2600|1368|431|2836|1.2|2387|1.7|Port Melbourne Primary School|null|-1|22180|2685|348|212|hospitalDoctor1026|214|GPDoctor1042|214|1571|295
-36.703188|142.19871|Horsham|3400|Vic|165000|house|23|12|2010|3|2|2|-1|37|1010|478|140|1178|1|737|2.2|null|null|-1|19921|255270|641|258120|hospital1799|23291|clinic73|904|1523|1205
-32.94215012|151.7530823|Merewether|2291|NSW|890000|house|11|7|2008|4|3|2|-1|44|2200|794|300|1899|1.1|1279|2|null|null|-1|1160|2753|3|126890|hospital1712|285|GPDoctor16758|154|1135|657
-37.71455383|144.8224945|Keilor|3036|Vic|420000|house|2|10|2009|3|2|2|604|38|1892|747|329|1636|1.1|1452|2.8|null|null|-1|20001|3013|295|2401|hospitalDoctor1410|1234|clinicDoctor1260|241|1527|1992
-33.871666|151.224832|Potts Point|2011|NSW|720000|apartment|3|28|2013|2|1|0|-1|34|2059|885|296|1791|1.2|1458|1.4|Plunkett Street Public School|null|-1|1107|406|3|24868|hospitalDoctor1046|208|GPDoctor12585|140|814|138
-37.988809|145.086024|Parkdale|3195|Vic|630000|house|2|2|2012|3|1|2|678|36|2000|603|280|2154|1.1|1799|3.1|null|Parkdale Secondary College|-1|19864|973|526|973|hospital1563|1173|GPDoctor17783|751|924|938
-38.028028|144.04351|Teesdale|3328|Vic|-1|house|24|11|2010|3|1|0|-1|40|1810|659|270|1741|1.1|1560|2.8|null|null|-1|19921|56018|634|27364|hospitalDoctor1324|12112|GPDoctor20179|226|335|11364
-33.704522|150.328061|Leura|2780|NSW|800000|house|11|19|2016|4|3|1|1456|48|2150|574|220|1899|1|954|2.5|null|null|-1|1267|876|42|53285|hospital1501|665|clinic2652|665|102|1054
-28.843682|153.434664|Alstonville|2477|NSW|385000|house|1|25|2012|2|1|3|727|36|1733|538|250|1071|1.1|883|2.2|null|null|-1|55062|38663|158|101600|hospitalDoctor897|12466|clinic2467|497|992|508
-34.17042|142.186728|Buronga|2739|NSW|205000|house|5|7|2014|3|1|2|-1|40|1000|564|115|1187|1.1|1079|2.2|null|null|-1|55004|198288|570|439789|hospital1756|4129|clinic8405|2920|1547|2886
-37.780337|145.108208|Doncaster|3108|Vic|780000|house|27|3|2010|3|2|2|-1|47|1800|468|396|1258|1|1098|2.6|null|null|-1|19896|4354|624|1406|hospital1013|993|GPDoctor3555|782|157|908
-33.415316|149.569485|Bathurst|2795|NSW|345000|house|6|10|2016|2|1|1|379|35|1577|655|200|1476|1|1059|2.1|null|null|-1|1281|1712|42|128585|hospital2479|971|GPDoctor19572|709|1001|1215
-37.744049|144.976597|Coburg|3058|Vic|680000|house|29|8|2014|2|1|2|-1|36|1500|469|288|1458|1.2|1266|2.6|null|null|-1|19965|1181|388|2455|hospitalDoctor698|885|clinic4134|308|1478|961
-37.81332779|144.8865356|Yarraville|3013|Vic|335000|apartment|15|10|2009|2|1|1|-1|34|2167|702|350|1974|1.1|1451|2.4|Yarraville West Primary School|null|-1|19996|409|236|557|hospital1999|2246|GPDoctor2381|281|1626|628
-38.224869|145.058661|Mornington|3931|Vic|317000|house|11|6|2014|3|1|0|624|38|1343|405|225|847|1.1|809|2.5|null|null|-1|19836|10752|233|531|hospital1483|778|clinic3687|499|213|1597
-36.194325|147.902666|Corryong|3707|Vic|90000|house|11|12|2014|3|1|0|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19880|299853|583|92008|hospital3332|47234|GPDoctor11012|371|923|68855
-33.762117|150.892097|Blacktown|2148|NSW|690000|house|8|18|2015|3|1|1|638|32|2174|380|215|1109|1.2|825|2.8|Marayong South Public School|null|-1|1235|1596|3|13212|hospitalDoctor4114|1446|GPDoctor14759|510|1009|1532
-33.893386|151.176368|Camperdown|2050|NSW|-1|unitblock|6|20|2014|8|8|3|289|36|3000|975|550|2711|1.2|1962|2.3|Newtown Public School|null|-1|1214|547|3|20573|hospital1134|440|GPDoctor11419|308|189|759
-38.181555|144.319434|Highton|3216|Vic|305000|house|20|8|2011|3|1|2|-1|37|1582|506|290|1447|1.1|1093|2.5|null|null|-1|19921|43370|637|1183|hospitalDoctor4120|1045|GPDoctor12604|969|592|1067
-38.50471878|145.2832489|Surf Beach|3922|Vic|242000|house|24|2|2009|2|1|2|-1|41|1300|515|230|1180|1.1|993|2.4|null|null|-1|19827|15468|372|35372|hospital1483|37118|GP9438|6933|57|6913
-32.242106|148.636934|Dubbo|2830|NSW|220000|house|8|29|2016|3|1|0|-1|21|1003|345|130|711|1.3|589|3.1|null|null|-1|55006|2723|42|279908|hospital2148|1004|clinic8546|2039|370|3369
-36.8635912|147.2790818|Falls Creek|3699|Vic|-1|alpine|31|10|2011|2|1|0|-1|30|0|761|640|2083|1.2|949|1.4|null|null|-1|19880|208245|584|89854|hospital1773|16451|GPDoctor12836|109|492|32281
-38.188265|146.253847|Moe|3825|Vic|-1|residential land|11|4|2012|0|0|0|832|38|752|354|139|670|1.1|557|2.3|null|null|-1|19880|68204|400|66835|hospitalDoctor1377|8918|GPDoctor13023|982|1551|1683
-37.747825|145.70948|Warburton|3799|Vic|259000|house|21|1|2013|4|2|2|2982|43|1235|389|220|759|1.2|689|2.5|null|null|-1|19881|44043|400|39376|hospitalDoctor3519|19396|GPDoctor12259|1189|484|9314
-33.743212|151.221792|Frenchs Forest|2086|NSW|720000|house|2|16|2013|3|1|3|-1|38|3103|736|700|2512|1.1|2270|3.1|Wakehurst Public School|null|-1|1118|6143|3|28278|hospital4194|1875|GPDoctor3296|629|796|884
-38.150567|144.31896|Highton|3216|Vic|1050000|house|4|8|2014|5|2|3|1400|49|1600|834|485|2175|1|1893|2.6|null|null|-1|19921|40980|634|1628|hospitalDoctor1217|2476|GPDoctor16537|1363|354|1539
-37.945143|145.199491|Dandenong North|3175|Vic|-1|house|19|11|2013|4|2|0|-1|40|1360|403|260|1204|1.1|1007|2.6|null|null|-1|19890|3154|387|1348|hospital3712|1400|clinic3975|683|1616|1304
-37.6883203|145.1338394|St Helena|3088|Vic|-1|house|5|9|2012|3|2|2|352|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19988|2739|556|2734|hospital2724|3091|GPDoctor10683|596|191|419
-37.880456|144.761673|Seabrook|3028|Vic|253000|unit|13|10|2008|2|1|1|-1|33|1600|624|305|1571|1.1|1363|3|null|null|-1|19924|1542|646|457|hospitalDoctor608|1670|clinic3852|942|1591|1482
-33.752575|150.713442|Kingswood|2747|NSW|-1|house|9|23|2011|4|1|1|-1|38|1603|571|160|1542|1|1292|2.3|null|null|-1|1251|880|79|27562|hospital1801|568|clinic3688|807|1019|1424
-37.727916|144.943599|Pascoe Vale|3044|Vic|415000|villa|6|10|2010|2|1|1|-1|43|2167|497|300|1452|1.1|985|2.3|null|null|-1|20034|1391|560|3370|hospitalDoctor1016|2136|GPDoctor17849|495|772|2362
-37.291395|143.775612|Clunes|3370|Vic|260000|house|26|8|2016|3|1|2|1366|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19921|103264|576|72497|hospital1915|30268|GPDoctor14455|1385|1541|27138
-37.795646|145.066601|Balwyn North|3104|Vic|646000|house|30|8|2011|2|1|2|-1|53|2000|504|337|1847|1.1|1472|2.3|null|Kew High School|107|19932|3377|245|2279|hospitalDoctor1276|666|GPDoctor2572|666|1442|337
-37.7117188|144.9970873|Reservoir|3073|Vic|280000|unit|17|12|2011|2|1|1|-1|43|1907|422|301|971|1.1|762|2.2|null|null|-1|20010|1044|560|2950|hospital1866|656|GPDoctor20613|357|1573|969
-37.527086|143.823687|Wendouree|3355|Vic|-1|house|9|3|2011|3|1|2|603|38|607|344|117|612|1.1|473|2|null|null|-1|19921|84525|639|76859|hospital1915|3989|clinic7334|847|694|823
-37.867486|144.76277|Laverton|3028|Vic|385000|house|11|12|2010|3|1|1|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19924|198|649|88|hospitalDoctor608|1665|clinic8206|205|1591|1315
-31.191243|152.978591|Crescent Head|2440|NSW|620000|house|4|17|2014|3|1|13|424|53|1375|567|220|1312|1.1|983|2|null|null|-1|55046|18812|3|353070|hospital2133|20410|GPDoctor17420|519|633|17972
-33.618039|150.84046|McGraths Hill|2756|NSW|720000|house|12|2|2016|3|2|2|561|33|2167|784|400|1658|1.1|1697|2.9|null|null|-1|1241|1345|3|29829|hospitalDoctor937|2182|GPDoctor15589|684|418|2261
-38.36614227|144.9016266|Rosebud|3939|Vic|-1|house|15|3|2008|3|2|1|-1|64|780|359|210|715|1.1|493|1.6|null|null|-1|19855|31634|362|1028|hospital1874|1537|clinic3937|989|1577|966
-34.302573|148.302303|Young|2594|NSW|200000|house|11|16|2016|3|1|1|620|37|1147|392|180|870|1|632|2.3|null|null|-1|55003|28601|199|124150|hospital2020|2216|clinic7480|1285|533|1378
-37.93340302|145.4207306|Clematis|3782|Vic|200000|house|22|6|2009|1|1|1|2740|35|1600|674|250|1777|1.1|1580|2.8|null|null|-1|19844|6346|270|12433|hospitalDoctor1012|1815|GPDoctor4398|1815|322|2248
-34.339079|150.903576|Woonona|2517|NSW|472000|house|3|8|2010|3|1|1|-1|50|2232|477|408|1437|1|1170|2.3|null|null|-1|1365|1160|26|30960|hospital711|320|clinic9186|320|716|911
-33.893586|151.244877|Bondi Junction|2022|NSW|840000|house|10|22|2013|2|2|1|-1|35|4015|996|650|2650|1.1|2295|2.6|Woollahra Public School|null|-1|1109|398|3|26858|hospital1505|138|clinic3113|138|1011|313
-34.03497696|151.0604248|Sutherland|2232|NSW|-1|apartment|4|7|2009|2|1|2|-1|34|1875|889|380|1849|1.2|1442|1.9|Sutherland Public School|null|-1|1345|464|3|20886|hospitalDoctor1197|281|GPDoctor264|281|1176|363
-32.725164|151.870633|Medowie|2318|NSW|715000|house|4|29|2016|5|2|8|4672|34|2000|478|520|1522|1.1|1692|3.1|null|null|-1|1168|23468|3|153006|hospitalDoctor4151|12820|clinicDoctor1426|1789|1117|1705
-33.772398|150.875408|Doonside|2767|NSW|395000|house|10|21|2011|4|2|3|-1|31|1733|370|285|924|1.2|1100|3.5|Doonside Public School|null|-1|1246|1124|3|13010|hospitalDoctor4114|2792|clinic8303|117|1044|2643
-38.082606|145.319075|Cranbourne North|3977|Vic|-1|house|10|11|2016|4|2|2|-1|28|2210|793|370|1768|1|1716|3|null|null|-1|19886|3858|370|405|hospitalDoctor631|2132|clinic4125|970|985|383
-36.376583|141.246717|Kaniva|3419|Vic|220000|house|19|10|2016|4|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19921|346881|87|300144|hospital1685|880|clinic8138|771|830|78701
-33.798602|150.910329|Prospect|2148|NSW|586000|house|3|20|2010|4|3|2|-1|34|2184|706|360|1406|1.1|1476|3|Blacktown South Public School|null|-1|1234|3607|3|8832|hospital2051|2654|GPDoctor2280|589|310|550
-37.660001|145.002479|Lalor|3075|Vic|416000|house|6|2|2016|3|2|2|-1|40|1600|300|280|774|1.1|781|2.8|null|null|-1|20006|1449|590|1519|hospitalDoctor1139|1261|clinic1851|1261|647|1773
-28.222771|153.548733|Banora Point|2486|NSW|530000|house|11|13|2015|3|2|2|803|48|2000|481|320|1099|1.1|850|2.2|null|null|-1|55066|69439|158|36087|hospitalDoctor1300|2178|clinic9282|375|998|1135
-31.632634|152.825334|North Haven|2443|NSW|415000|villa|7|8|2016|3|1|2|-1|63|1100|379|280|758|1.1|697|2|null|null|-1|55040|11277|3|304033|hospital4262|20546|GPDoctor19147|1129|1099|3280
-37.786425|144.876998|Maidstone|3012|Vic|199000|unit|7|9|2012|1|1|1|-1|31|2318|610|277|1613|1.2|1343|2.4|null|null|-1|20022|1887|578|823|hospital3484|666|clinic4344|810|536|1195
