-37.94684|145.031344|Highett|3190|Vic|1120000|house|29|11|2014|4|2|3|632|39|2500|627|340|1928|1.1|1297|2.6|null|null|-1|19872|940|290|918|hospitalDoctor176|1411|clinic2608|57|1519|854
-33.386261|151.478701|Bateau Bay|2261|NSW|545000|house|12|21|2011|4|2|2|639|41|1800|570|260|1281|1.1|1212|2.5|null|null|-1|1144|10270|3|72284|hospital1490|6819|GPDoctor4613|564|999|1363
-33.8321383|151.2427685|Mosman|2088|NSW|1490000|duplex/semi-detached|6|15|2013|3|2|1|367|44|4008|1075|400|2687|1.1|1833|2.2|null|Mosman High School|110|1111|3243|3|26835|hospitalDoctor3887|273|GPDoctor19000|227|129|1787
-37.783153|144.921762|Ascot Vale|3032|Vic|645000|townhouse|9|11|2013|4|2|2|-1|31|2000|979|340|2083|1.1|1798|2.1|null|null|-1|20028|660|517|991|hospital3443|973|clinic2830|530|1584|615
-37.909645|145.084256|Bentleigh East|3165|Vic|373000|apartment|27|8|2014|2|1|1|-1|37|1975|726|354|1643|1.1|1411|2.5|Coatesville Primary School|null|-1|19917|1091|685|1127|hospitalDoctor826|1032|clinic8924|151|1562|1070
-37.415196|143.934082|Creswick|3363|Vic|-1|house|30|4|2010|3|1|1|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19921|83660|576|53133|hospital1915|17552|GPDoctor16770|3535|694|16405
-37.898836|145.114469|Oakleigh East|3166|Vic|640000|house|5|6|2010|2|1|2|-1|37|1560|523|264|1228|1.1|1125|2.6|null|null|-1|19916|1721|398|2248|hospital2500|747|GPDoctor11987|747|890|2064
-38.230292|146.413161|Morwell|3840|Vic|228000|house|23|6|2015|4|2|2|-1|37|867|378|158|918|1.1|781|2.3|null|null|-1|19880|82751|400|81436|hospital1735|697|GPDoctor13505|697|1556|1633
-33.273242|149.075845|Orange|2800|NSW|325000|villa|9|8|2014|3|2|1|407|43|2167|755|380|1750|1|1682|2.7|null|null|-1|55023|3009|42|176008|hospital1829|2101|clinic4220|1812|161|2426
-34.052071|150.832137|Leumeah|2560|NSW|305000|house|8|7|2015|1|1|0|-1|32|1500|610|260|1337|1.2|1005|2.1|null|null|-1|1295|208|37|2740|hospitalDoctor843|2364|clinic9252|38|141|2589
-34.448928|147.545292|Temora|2666|NSW|150000|house|6|30|2014|3|1|1|733|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|55041|51530|207|169574|hospital1949|1084|GPDoctor20925|720|28|1394
-33.80186844|151.0650787|Ermington|2115|NSW|622000|house|7|26|2005|4|2|1|930|44|2100|548|380|1528|1|1424|2.9|null|Epping Boys High School|79|1199|2054|3|12543|hospital1720|660|GPDoctor15476|667|270|1726
-30.245403|153.143863|Sapphire Beach|2450|NSW|125000|unit|1|6|2015|1|1|1|-1|44|1194|722|338|1375|1|1343|2.2|null|null|-1|55060|6774|158|258495|hospital1473|5125|clinic8974|2427|1122|4333
-33.952388|151.097447|Hurstville|2220|NSW|1200000|house|5|17|2013|5|3|3|-1|41|2300|344|124|1091|1.1|608|2.5|Kingsgrove Public School|null|-1|1412|1353|3|16076|hospital979|990|clinic15|990|862|1281
-37.754233|145.068875|Heidelberg|3084|Vic|508000|unit|8|8|2015|2|2|1|-1|33|1733|774|340|1559|1.1|1414|2|null|null|-1|19935|786|334|172|hospital3631|232|GPDoctor16171|20|1611|186
-33.915401|150.872571|Hinchinbrook|2168|NSW|780000|house|10|12|2015|4|3|2|-1|30|2253|527|380|1413|1.1|1562|3.8|null|null|-1|1290|5299|79|4784|hospitalDoctor3481|4938|GPDoctor20705|780|1073|937
-37.84066772|144.9386749|Port Melbourne|3207|Vic|425000|apartment|17|6|2009|2|1|1|-1|32|2600|1368|431|2836|1.2|2387|1.7|Port Melbourne Primary School|null|-1|22180|2764|348|145|hospitalDoctor1026|187|GPDoctor1042|187|1571|358
-33.999561|151.039644|Illawong|2234|NSW|1150000|house|9|10|2016|4|2|3|634|37|3000|664|554|1799|1|1750|2.7|Illawong Public School|null|-1|1343|2686|3|16508|hospitalDoctor1197|4111|GPDoctor12766|375|1081|373
-33.866856|151.193064|Pyrmont|2009|NSW|1180000|apartment|10|7|2015|2|2|1|130|38|3000|929|450|2386|1.2|1440|2.1|Ultimo Public School|null|-1|1102|1162|3|21933|hospitalDoctor3960|358|GPDoctor3617|91|1151|417
-33.752253|151.283514|Dee Why|2099|NSW|-1|unit|6|27|2013|3|2|2|-1|37|2197|644|380|1587|1.3|1227|2.2|Dee Why Public School|null|-1|1115|11388|3|32951|hospitalDoctor3508|322|GPDoctor11129|61|1186|311
-33.9333675|151.1446241|Arncliffe|2205|NSW|-1|apartment|6|7|2012|2|2|2|-1|33|2102|390|420|1375|1.4|1104|3.3|Arncliffe West Infants School|null|-1|1333|446|3|18882|hospitalDoctor3834|3264|GPDoctor14816|167|471|894
-33.764314|150.869141|Doonside|2767|NSW|708000|house|4|3|2014|4|2|2|-1|37|2000|552|300|1412|1.1|1273|2.9|Doonside Public School|null|-1|1246|54|3|14080|hospitalDoctor635|2484|clinic8303|1102|1044|1967
-37.8117666|144.9517306|West Melbourne|3003|Vic|374000|apartment|15|7|2011|1|1|1|-1|26|2254|617|466|1591|1.3|1343|2.3|null|University High School|28|19841|345|520|443|hospitalDoctor1370|378|clinic2250|114|1588|354
-38.152898|144.361987|Geelong|3220|Vic|320000|townhouse|30|5|2014|2|1|1|-1|39|1500|565|295|1600|1.1|1125|2.1|null|null|-1|19921|38498|594|529|hospital2096|299|GPDoctor11747|38|1510|743
-38.394709|142.505202|Warrnambool|3280|Vic|-1|house|28|4|2011|2|1|1|-1|57|1707|395|205|1135|1.1|892|2.3|null|null|-1|19921|196464|641|146849|hospital1921|3339|GPDoctor12271|1017|715|1789
-34.254049|146.204206|Yenda|2681|NSW|230000|acreage/semi-rural|8|11|2016|3|1|4|11500|40|1278|426|200|933|1|779|2.3|null|null|-1|55011|14837|583|216564|hospitalDoctor865|15202|clinic7820|13729|585|14373
-28.197992|153.50073|Tweed Heads West|2485|NSW|305000|house|11|11|2014|3|1|2|657|35|1733|514|300|1359|1.1|1147|2.4|null|null|-1|55066|67770|158|31689|hospital15|4819|GPDoctor15837|342|454|4956
-38.1954432|145.0882208|Mount Eliza|3930|Vic|550000|house|24|10|2011|4|2|3|1099|40|2000|540|350|1643|1.1|1053|2.6|null|null|-1|19836|6591|233|3827|hospital3043|3072|clinic3647|678|489|1311
-33.918821|151.120019|Earlwood|2206|NSW|820000|house|3|3|2015|2|1|1|-1|39|2000|509|400|1375|1.1|1163|2.8|null|Canterbury Boys High School|545|1395|763|3|16178|hospitalDoctor4297|1959|GPDoctor18424|932|1046|910
-37.82089233|145.0129547|Richmond|3121|Vic|650000|house|12|5|2008|3|1|3|-1|33|2500|1099|445|2666|1.1|2549|2.3|null|null|-1|19905|879|476|888|hospital4155|824|GPDoctor4411|78|1574|1259
-37.788081|144.900045|Maribyrnong|3032|Vic|1070000|house|28|6|2014|4|2|2|-1|32|2800|913|460|2531|1.1|2366|2.8|null|null|-1|20027|670|518|1204|hospital2381|1064|GPDoctor3883|771|1584|1449
-37.78676605|144.9341736|Flemington|3031|Vic|580000|house|17|10|2009|3|1|2|-1|33|2300|828|274|2392|1.2|1508|2.1|null|null|-1|20040|460|517|228|hospital3751|935|GPDoctor19486|128|881|555
-33.215651|151.52712|San Remo|2262|NSW|310000|house|10|25|2014|3|1|1|462|29|1571|511|300|1091|1.1|985|3|null|null|-1|1147|5433|3|89896|hospital2395|6625|GPDoctor17403|1928|1164|1513
-37.836257|144.967163|South Melbourne|3205|Vic|625000|apartment|1|12|2014|2|2|1|-1|38|2500|1330|475|3011|1.2|2531|1.9|Port Melbourne Primary School|null|-1|19854|1996|284|716|hospital2429|221|clinic2450|221|1586|739
-28.207363|153.548396|Tweed Heads South|2486|NSW|445000|house|1|27|2011|4|2|2|-1|60|1800|414|325|933|1|866|2.2|null|null|-1|55066|70521|158|34540|hospitalDoctor1300|999|GPDoctor10567|289|935|594
-33.86775|151.225512|Potts Point|2011|NSW|870000|apartment|2|5|2015|2|1|0|-1|36|2600|1025|350|2264|1.3|1271|1.4|Plunkett Street Public School|null|-1|1107|816|3|24929|hospitalDoctor1046|632|GPDoctor12585|300|814|301
-37.73853683|144.949585|Coburg|3058|Vic|592000|house|19|9|2009|2|1|1|464|35|1400|573|340|1399|1.1|1509|2.7|null|null|-1|19965|1281|379|3780|hospitalDoctor1016|1103|GPDoctor15645|264|1477|1332
-33.743503|151.022532|West Pennant Hills|2125|NSW|1950000|house|3|30|2016|4|3|3|881|45|3200|660|400|2399|1|2146|3.3|Murray Farm Public School|null|-1|1226|4862|3|15222|hospitalDoctor719|1995|GPDoctor10654|811|926|737
-33.658901|151.310145|Newport|2106|NSW|565000|apartment|7|22|2015|2|1|1|-1|34|2200|757|420|1611|1.2|1461|2.2|Newport Public School|null|-1|1133|14668|3|40232|hospitalDoctor4040|1818|clinic9232|155|1136|1171
-33.954457|151.111214|Bexley|2207|NSW|690000|house|10|8|2011|3|2|1|-1|41|2190|380|500|1218|1.2|1307|2.9|null|Georges River College Penshurst Girls Campus|-1|1339|1644|3|17253|hospital979|1392|GPDoctor10346|963|707|1368
-30.028964|153.195437|Corindi Beach|2456|NSW|310000|house|11|4|2016|2|1|1|561|37|1640|525|290|1145|1.1|1004|2.7|null|null|-1|55060|31316|158|234081|hospital1473|28755|GPDoctor14287|9069|909|9289
-38.019576|145.122324|Aspendale Gardens|3195|Vic|635000|house|27|10|2011|4|2|2|-1|36|2000|814|420|2136|1|2130|3.4|null|Parkdale Secondary College|-1|19861|2384|687|3025|hospitalDoctor246|1896|clinic8398|417|283|3907
-33.897189|151.061634|Greenacre|2190|NSW|635000|house|5|14|2013|3|2|4|-1|30|1985|369|300|1067|1.3|1102|3.5|Chullora Public School|null|-1|1398|2852|3|10297|hospital3926|1154|clinic7669|256|307|524
-33.768795|151.293476|Curl Curl|2096|NSW|1400000|townhouse|3|12|2016|3|2|1|240|35|3900|789|450|2550|1.1|1722|2.9|Harbord Public School|null|-1|1111|11419|3|33137|hospital1586|1257|clinic9448|463|290|1726
-37.900396|144.744801|Point Cook|3030|Vic|480000|house|26|10|2015|3|2|2|-1|29|2300|916|360|2081|1|1995|2.8|null|null|-1|46468|3403|580|914|hospitalDoctor3726|2006|GPDoctor19312|973|1579|889
-38.158422|145.144317|Frankston|3199|Vic|321000|house|21|9|2011|2|1|2|616|43|1060|547|276|1213|1|993|2.2|null|Frankston High School|-1|19836|824|597|866|hospital2721|1048|clinic4241|820|1526|2243
-32.565694|148.386421|Tomingley|2869|NSW|-1|lifestyle|7|30|2014|0|0|0|414700|45|758|503|100|1275|1.1|916|2.3|null|null|-1|55006|41304|42|273365|hospital1835|25911|GPDoctor10319|25377|683|39021
-32.909874|151.760845|Maryville|2293|NSW|600000|apartment|11|18|2011|3|2|2|-1|33|2600|964|450|2200|1|2194|2.1|null|null|-1|1161|1497|3|130242|hospital2765|2590|GPDoctor19741|1685|1115|1993
-33.02371|151.600336|Carey Bay|2283|NSW|421000|house|6|17|2010|4|3|2|715|43|1750|503|255|1458|1|1079|2.5|null|null|-1|1151|4613|3|111405|hospital1966|1205|GPDoctor11143|1108|709|1087
-33.8194809|151.0902863|Meadowbank|2114|NSW|-1|apartment|12|3|2008|1|1|1|-1|31|2600|826|460|2020|1.3|1740|2.2|null|Epping Boys High School|79|1202|395|3|13588|hospital2279|1036|clinic4294|134|87|1475
-38.04365158|145.3367767|Berwick|3806|Vic|-1|residential land|23|11|2009|0|0|0|432|28|2167|770|340|1714|1|1683|3.1|null|null|-1|19883|862|652|1952|hospitalDoctor3504|789|GPDoctor1065|629|1449|1473
-37.583999|144.108686|Gordon|3345|Vic|148000|residential land|18|11|2013|0|0|0|1765|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19921|59930|576|30864|hospital4288|10217|GPDoctor11170|10156|1440|21325
-37.847314|145.131937|Burwood|3125|Vic|838000|house|26|5|2012|4|1|3|-1|39|1300|535|283|1237|1|1144|2.6|null|Mount Waverley Secondary College|78|19897|3050|615|573|hospital1098|510|clinic2028|510|346|644
-37.63011|144.922721|Roxburgh Park|3064|Vic|371000|house|8|5|2010|4|2|2|543|29|1083|500|249|1305|1.1|1237|3.2|null|null|-1|40220|1436|282|1347|hospital2530|2298|clinic8814|184|1578|1253
-38.081448|145.474915|Pakenham|3810|Vic|330000|house|17|10|2013|3|2|2|-1|34|1487|440|305|1233|1.1|1035|2.7|null|null|-1|19880|1007|251|526|hospitalDoctor1065|747|GPDoctor11286|706|1564|538
-36.141512|146.871666|Wodonga|3690|Vic|355000|house|23|4|2015|3|2|4|1070|46|1788|633|320|1362|1.1|1375|2.6|null|null|-1|19876|224893|584|1663|hospital1786|198|clinic3135|1197|1450|1628
-36.826447|144.584716|Knowsley|3523|Vic|170000|house|18|5|2010|2|2|0|-1|50|1517|362|173|789|1.1|733|2.4|null|null|-1|15351|84664|570|73914|hospitalDoctor1131|26674|GPDoctor18976|15231|120|27376
-33.83155|151.225013|Cremorne|2090|NSW|895000|apartment|5|23|2014|2|1|1|-1|39|2300|1058|462|2184|1.2|1725|1.7|null|Mosman High School|110|1111|2003|3|25226|hospitalDoctor3784|226|GPDoctor21900|126|129|153
-33.787764|151.030383|Oatlands|2117|NSW|915000|townhouse|8|12|2016|3|2|2|-1|34|2800|681|356|2250|1.1|1583|3.1|Carlingford West Public School|null|-1|1225|1228|3|11336|hospitalDoctor4209|423|clinicDoctor1201|197|1138|2138
-33.866434|151.194145|Pyrmont|2009|NSW|-1|apartment|8|24|2010|2|2|2|-1|33|2320|1632|550|3052|1.3|2619|1.6|Ultimo Public School|null|-1|1102|1059|3|22033|hospitalDoctor3960|377|GPDoctor3617|199|1151|388
-34.679258|150.845602|Kiama|2533|NSW|440000|house|6|8|2010|4|2|1|-1|44|2084|532|330|1297|1|1075|2.2|null|null|-1|1386|1112|26|67373|hospital1691|604|GP9542|726|828|1442
-33.682789|151.288524|Warriewood|2102|NSW|648000|townhouse|3|15|2012|3|2|2|-1|46|2100|697|550|1508|1.1|1300|2.5|Narrabeen North Public School|null|-1|1118|15269|3|37073|hospital204|1333|clinicDoctor994|678|225|1527
-30.5058|151.68698|Armidale|2350|NSW|-1|house|11|24|2016|6|4|4|-1|40|1750|580|300|1553|1|1303|2.6|null|null|-1|55025|3539|158|330532|hospital392|2313|clinic8381|1360|993|1915
-38.007953|145.302706|Narre Warren|3805|Vic|339000|house|19|7|2010|3|1|2|-1|30|1473|521|290|1190|1.1|1106|2.7|null|null|-1|19884|2211|663|1049|hospital1543|2427|clinicDoctor1594|656|797|1008
-37.791048|144.997248|Clifton Hill|3068|Vic|1320000|house|31|5|2014|3|1|1|-1|37|2600|943|391|2537|1.2|2349|2.6|null|null|-1|19974|310|548|1436|hospitalDoctor1383|905|GPDoctor11266|604|215|1689
-37.805999|145.245717|Ringwood East|3135|Vic|340000|unit|1|4|2010|2|1|1|215|32|2119|647|297|1231|1.1|1023|2|null|null|-1|19879|771|253|1633|hospital1867|616|clinic9576|648|1462|1458
-37.889407|144.6536|Werribee|3030|Vic|280000|house|16|8|2013|6|2|2|1293|28|1192|323|222|646|1.1|631|2.5|null|null|-1|19921|1290|642|2802|hospitalDoctor818|684|GPDoctor1228|684|608|1358
-37.526804|142.038647|Cavendish|3314|Vic|-1|residential land|11|12|2015|0|0|0|2000|40|1242|498|38|1160|1.1|1100|2.6|null|null|-1|19921|234439|641|212390|hospital1545|57418|clinic3215|23328|1518|23939
-36.044137|146.938406|Lavington|2641|NSW|135000|unit|7|11|2014|2|1|1|126|36|1040|420|155|733|1.1|570|1.7|null|null|-1|55026|4609|583|9885|hospital3014|3686|clinic8985|557|296|617
-33.011726|151.723316|Redhead|2290|NSW|868000|house|4|24|2013|4|2|2|460|45|1500|632|380|1666|1.1|1738|2.8|null|null|-1|1158|8152|3|118997|hospital1704|4493|GPDoctor16959|1141|1084|3610
-37.67199326|145.0108185|Lalor|3075|Vic|-1|house|30|10|2009|3|1|1|-1|39|1279|375|250|850|1.1|733|2.5|null|null|-1|20006|884|590|2043|hospital2350|1861|clinic8198|377|647|368
-33.83312607|150.9295044|Greystanes|2145|NSW|-1|house|5|29|2009|3|1|1|-1|37|2167|643|305|1341|1.1|1571|3|Widemere Public School|null|-1|1232|4309|3|4618|hospitalDoctor991|996|GPDoctor4939|996|699|1701
-38.088425|145.683185|Garfield|3814|Vic|-1|house|9|7|2010|3|2|2|-1|36|1638|490|233|1298|1|1030|2.7|null|null|-1|19880|17252|400|15703|hospitalDoctor197|16627|clinic7528|3248|1494|15962
-38.147444|145.168329|Frankston|3199|Vic|405000|house|30|4|2015|4|2|3|-1|33|1647|505|310|1048|1|1052|2.8|null|null|-1|19836|2569|608|630|hospital3659|540|clinic9360|540|823|628
-33.76078|150.986344|Baulkham Hills|2153|NSW|741000|townhouse|12|4|2015|2|1|1|-1|39|2600|816|433|1680|1|1789|2.6|Jasper Road Public School|null|-1|1233|4367|3|12319|hospitalDoctor3878|652|clinic3043|436|1003|466
-37.843916|144.880402|Newport|3015|Vic|916000|house|17|12|2015|2|1|3|-1|39|1800|807|360|2200|1.1|1740|2.7|null|null|-1|19994|310|543|2264|hospitalDoctor3843|2244|GPDoctor10718|263|448|1541
-37.222261|144.484041|Kyneton|3444|Vic|715000|house|27|7|2015|5|2|2|30351|43|1500|549|145|1264|1.1|1166|2.5|null|null|-1|15351|45137|571|45102|hospitalDoctor4147|3919|GPDoctor12841|3919|449|4061
-33.842543|151.001876|Merrylands|2160|NSW|712000|house|6|25|2016|3|1|3|-1|28|2167|381|350|1266|1.4|1156|3.7|Granville Public School|null|-1|1282|1084|3|5162|hospitalDoctor3615|1543|GPDoctor2296|627|406|697
-37.70888519|144.7406158|Caroline Springs|3023|Vic|360000|house|2|10|2009|3|2|0|-1|28|2167|789|320|1587|1.1|1673|3.1|null|null|-1|20000|3077|391|258|hospitalDoctor1332|750|clinicDoctor2176|750|1597|282
-37.863702|144.992782|St Kilda East|3183|Vic|640000|house|2|7|2012|2|1|0|-1|36|2492|918|380|2139|1.2|1714|2.2|null|null|-1|19956|646|255|1223|hospital3548|379|GPDoctor17600|301|1438|468
-33.82291|151.124308|Gladesville|2111|NSW|1800000|house|10|24|2012|4|2|6|-1|41|2689|587|143|1984|1.2|1449|2.5|Boronia Park Public School|null|-1|1428|3438|3|16392|hospitalDoctor512|846|GPDoctor2561|44|1063|975
-37.739382|144.968362|Coburg|3058|Vic|420000|apartment|31|5|2016|2|2|1|-1|29|2383|1039|348|2071|1.1|1629|1.8|null|null|-1|19965|551|388|3318|hospitalDoctor1016|587|GPDoctor2760|248|1478|400
-37.996222|145.305969|Narre Warren|3805|Vic|445000|house|26|9|2016|3|1|2|752|30|1600|622|305|1827|1|1455|3.2|null|null|-1|19884|3517|270|2481|hospital1543|3716|GPDoctor12890|862|1565|2438
-37.4208867|144.5748144|Macedon|3440|Vic|-1|house|19|12|2013|4|2|2|-1|40|1733|665|250|1468|1.1|1226|2.8|null|null|-1|15351|22153|571|22163|hospitalDoctor1226|7274|clinicDoctor110|7274|1512|7299
-37.070043|144.233557|Castlemaine|3450|Vic|340000|house|14|12|2012|3|1|1|-1|47|1300|451|220|913|1.1|709|1.9|null|null|-1|15351|71507|571|71518|hospitalDoctor768|1625|clinicDoctor9640|1161|449|27753
-33.963211|151.105472|Hurstville|2220|NSW|610000|unit|2|14|2014|2|1|1|-1|31|2123|381|360|850|1.5|831|2.4|null|Georges River College Penshurst Girls Campus|-1|1339|536|3|17385|hospital3697|410|clinic4266|206|707|295
-33.512972|151.342083|Ettalong Beach|2257|NSW|410000|villa|7|18|2014|3|1|1|-1|58|845|388|295|733|1|604|1.9|null|null|-1|1135|3529|3|53326|hospital2009|2650|GPDoctor13707|471|771|2206
-37.353346|144.537194|Woodend|3442|Vic|375000|house|23|10|2015|3|1|0|791|38|1629|700|270|1636|1|1375|2.7|null|null|-1|15351|30203|571|30195|hospital3882|12434|clinic9205|772|1623|761
-36.733505|149.984435|Tathra|2550|NSW|360000|house|9|3|2012|3|1|0|-1|47|926|528|220|1174|1.1|887|2.3|null|null|-1|55027|169028|201|163042|hospital1482|14081|clinic8939|897|747|15683
-33.929413|151.079253|Roselands|2196|NSW|490000|house|11|23|2010|3|1|1|457|38|2167|496|425|1603|1.2|1609|3.3|McCallums Hill Public School|null|-1|1398|1098|3|13273|hospitalDoctor4297|2071|GPDoctor11671|537|1160|1044
-37.879944|145.158788|Glen Waverley|3150|Vic|751000|townhouse|7|6|2011|3|2|2|295|50|2000|430|350|1125|1.1|1116|2.5|null|null|-1|19873|291|289|544|hospital1988|1254|clinicDoctor1282|215|960|600
-38.159326|144.551705|Clifton Springs|3222|Vic|175000|residential land|25|8|2015|0|0|0|-1|47|1000|439|280|1346|1.1|935|2.5|null|null|-1|19921|30461|592|15092|hospital3294|14056|clinic9297|1957|499|1188
-33.79917526|151.1781769|Chatswood|2067|NSW|470000|unit|11|5|2008|2|1|1|-1|35|2500|789|430|1687|1.3|1545|2.3|null|Chatswood High School|74|1117|341|3|21965|hospitalDoctor3420|217|clinic4250|97|931|365
-38.161947|145.170788|Langwarrin|3910|Vic|670000|house|9|2|2014|4|2|2|-1|36|2100|740|350|2112|1|2164|3.4|null|null|-1|19836|2947|603|1069|hospital1838|479|GPDoctor17024|776|291|1045
-37.756055|144.960297|Brunswick|3056|Vic|413000|unit|31|5|2016|2|1|1|-1|33|1733|624|350|1220|1.2|1321|2.4|null|null|-1|19966|220|363|2067|hospital1678|240|clinic8115|274|273|1529
-33.754671|151.137299|Pymble|2073|NSW|930000|house|11|5|2009|3|1|1|836|39|2600|1009|750|3018|1.1|2750|3.4|Gordon West Public School|null|-1|1122|1181|3|21034|hospitalDoctor451|1149|clinic4198|890|476|1366
-33.124022|148.173224|Parkes|2870|NSW|125000|house|7|13|2012|2|1|0|-1|37|1109|396|175|927|1.1|718|2.3|null|null|-1|55056|2036|199|245701|hospital3114|212|GPDoctor11582|339|209|1115
-37.776016|145.314854|Mooroolbark|3138|Vic|542000|house|10|8|2015|3|1|4|-1|35|1733|517|280|1206|1.1|1232|3|null|null|-1|19877|994|586|1063|hospitalDoctor842|1043|GPDoctor15133|1041|1553|995
-33.86335373|151.1365814|Five Dock|2046|NSW|1020000|house|4|18|2009|3|2|2|367|39|2464|715|400|2305|1.1|1824|2.8|null|Concord High School|127|1209|2877|3|16726|hospital3603|820|clinic7774|574|1059|884
-37.669824|144.933401|Dallas|3047|Vic|278000|house|27|9|2012|3|1|1|-1|30|1300|290|277|773|1.3|714|3.2|null|null|-1|44817|1175|503|465|hospitalDoctor234|595|GPDoctor15903|77|1458|1680
-34.070259|151.136965|Burraneer|2230|NSW|1650000|house|11|14|2014|4|3|2|866|45|3900|862|570|2785|1|2718|3|Burraneer Bay Public School|null|-1|1351|2073|3|27987|hospital1686|4141|GPDoctor18048|2096|487|2315
-33.710884|151.175153|St Ives|2075|NSW|1500000|house|12|6|2016|6|3|4|-1|73|2400|526|231|1468|1.1|941|1.8|St Ives Park Public School|null|-1|1122|4859|3|26823|hospital2141|3177|GPDoctor10721|861|947|2534
-34.568798|150.818115|Oak Flats|2529|NSW|-1|townhouse|2|6|2016|3|2|2|-1|42|1733|428|220|1083|1.1|823|2.5|null|null|-1|1382|418|26|54975|hospitalDoctor3487|1646|GPDoctor19303|368|954|1140
-37.78126907|144.9776459|Carlton North|3054|Vic|620000|unit|7|11|2009|2|1|0|-1|37|2416|700|438|2437|1.2|1874|2.3|null|null|-1|20019|1315|309|526|hospitalDoctor1383|1326|GPDoctor19951|287|1443|1437
-37.871887|145.05339|Malvern East|3145|Vic|3000000|house|27|3|2010|4|2|3|-1|36|2100|910|346|2703|1.1|2285|2.5|Lloyd Street Primary School|null|-1|19837|900|355|1032|hospital1726|839|clinic4019|669|1471|1036
-33.97803116|150.9969025|Picnic Point|2213|NSW|-1|house|1|13|2009|3|1|2|3345|42|2167|765|450|2137|1.1|2026|2.9|Panania Public School|null|-1|1419|2116|3|12760|hospitalDoctor1334|1326|GPDoctor4616|1326|1155|3253
-34.279038|150.951897|Wombarra|2515|NSW|-1|unit|6|28|2014|2|1|0|-1|42|2167|749|370|2374|1.1|2019|2.9|null|null|-1|1361|417|26|26775|hospital1559|527|GPDoctor1804|4781|1187|4920
-33.738645|151.168472|St Ives|2075|NSW|1510000|house|10|28|2013|5|3|2|930|45|3699|734|821|2765|1|2737|3.1|St Ives Public School|null|-1|1121|2334|3|24411|hospitalDoctor1252|2316|GPDoctor10828|845|947|1259
-33.9125101|151.1405494|Marrickville|2204|NSW|273000|unit|10|25|2010|1|1|0|-1|35|1820|749|300|1375|1.3|1232|2.1|null|Dulwich High School of Visual Arts and Design|248|1393|170|3|17764|hospitalDoctor3834|971|GPDoctor14774|837|359|1009
-37.75753021|144.8415833|Sunshine|3020|Vic|-1|residential land|2|2|2009|0|0|0|-1|33|1960|785|0|2750|1|1874|3.1|null|null|-1|20004|2685|384|1906|hospitalDoctor174|2379|clinic3555|1432|866|1884
-38.454292|145.203175|Cowes|3922|Vic|340000|house|14|5|2012|3|1|0|-1|59|1517|446|220|963|1|792|2.1|null|null|-1|19827|9052|372|26868|hospital1483|28733|GPDoctor12506|3013|1482|3071
-35.194696|150.559425|Cudmirrah|2540|NSW|-1|townhouse|8|7|2014|2|1|2|163|54|1213|380|200|929|1|660|2.2|null|null|-1|1389|38202|26|126459|hospital1757|17466|GPDoctor16478|5599|769|15967
-33.908569|151.253309|Randwick|2031|NSW|2960000|house|5|2|2015|4|2|1|556|34|2058|895|500|2388|1.2|1720|2.5|Randwick Public School|null|-1|1109|1941|3|27847|hospital1603|701|clinic9435|327|766|1293
-37.799524|145.124439|Box Hill North|3129|Vic|900000|house|23|12|2014|4|1|2|696|40|1820|546|288|1399|1.1|1059|2.3|null|null|-1|20042|2206|399|1412|hospital802|1530|clinic9206|274|977|1421
-38.01531|145.337251|Berwick|3806|Vic|369000|residential land|16|2|2013|0|0|0|759|31|2000|707|315|2427|1|2291|3.4|null|null|-1|19883|2888|270|1277|hospitalDoctor476|2133|GPDoctor11139|1275|153|1792
-37.585752|144.902784|Craigieburn|3064|Vic|518000|house|27|11|2012|4|2|2|-1|28|2150|686|350|1509|1.1|1454|3|null|null|-1|40221|3994|305|1243|hospitalDoctor560|1498|GP9440|1169|1483|1301
-34.544632|150.839247|Mount Warrigal|2528|NSW|462000|house|10|2|2015|3|1|1|-1|47|1733|447|353|1388|1|1168|2.5|null|null|-1|1382|3501|26|52394|hospital1887|1177|clinic7339|421|1167|2092
-38.0582914|145.3868358|Beaconsfield|3807|Vic|461000|house|12|12|2009|4|2|2|-1|43|1867|613|185|1698|1.1|1057|2.4|null|null|-1|19882|1998|219|4137|hospitalDoctor801|2143|clinicDoctor1417|2143|258|2231
-31.279766|150.211372|Curlewis|2381|NSW|-1|cropping|2|17|2012|0|0|0|3421400|39|1400|500|50|1286|1.1|1062|2.6|null|null|-1|55055|33593|3|296276|hospital1650|33261|GP9503|33233|58|33874
-33.728272|150.939663|Glenwood|2768|NSW|-1|house|2|16|2007|4|2|1|-1|30|2600|629|470|1684|1.1|1769|3.7|Parklea Public School|null|-1|1236|4162|3|15672|hospitalDoctor3754|738|clinic2242|738|409|1226
-37.880678|144.987485|Elwood|3184|Vic|1210000|house|30|11|2014|3|1|0|-1|35|3000|1071|350|2325|1.1|1871|2.1|Elwood Primary School|null|-1|19955|863|249|871|hospitalDoctor948|487|clinicDoctor2198|507|198|1424
