-37.05348587|143.7267456|Maryborough|3465|Vic|-1|house|6|4|2010|3|1|1|683|46|1300|412|135|1125|1.1|805|2.3|null|null|-1|19921|125120|576|93547|hospital1724|30749|GPDoctor11846|1129|1541|1391
-38.053463|145.474271|Pakenham|3810|Vic|318000|house|14|10|2011|3|2|2|-1|36|1625|602|300|1609|1.1|1420|2.8|null|null|-1|19880|3200|656|2142|hospitalDoctor662|2437|clinic9241|1580|1607|1968
-33.943267|151.137158|Arncliffe|2205|NSW|810000|house|6|24|2015|2|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|Bexley Public School|null|-1|1334|372|3|18708|hospitalDoctor3470|2368|GPDoctor12253|314|916|1713
-34.494802|150.770159|Horsley|2530|NSW|-1|house|10|26|2016|4|2|2|-1|30|2167|653|323|2013|1.1|1802|3.4|null|null|-1|1425|1998|26|46782|hospital1887|9372|GPDoctor16106|864|466|2198
-37.849663|144.658203|Tarneit|3029|Vic|345000|house|12|3|2011|3|2|2|389|29|2110|747|300|1724|1.1|1679|3.2|null|null|-1|19922|5298|542|2876|hospital2380|3627|GPDoctor1340|562|1596|1373
-37.983474|145.22678|Dandenong|3175|Vic|355000|house|30|5|2012|3|1|0|-1|34|1506|329|251|870|1.3|804|3|null|null|-1|19888|1660|375|865|hospitalDoctor988|463|GPDoctor17938|531|1489|807
-37.8096216|144.8719309|West Footscray|3012|Vic|300000|unit|18|11|2013|2|1|1|-1|38|1690|478|226|1133|1.1|1042|2.3|null|null|-1|20022|1397|692|1179|hospital1999|2221|clinic8180|259|1626|1144
-33.355921|151.489144|Long Jetty|2261|NSW|203000|villa|1|19|2011|2|1|1|-1|40|1278|450|250|872|1.1|673|1.9|null|null|-1|1144|8338|3|75458|hospital1490|5617|clinic2806|332|1185|1350
-34.186117|142.155737|Mildura|3500|Vic|195000|house|27|8|2012|2|1|0|575|41|500|398|165|928|1.2|666|2|null|null|-1|15351|442827|570|439956|hospital1756|932|clinic3484|146|507|305
-29.751328|151.736733|Glen Innes|2370|NSW|-1|house|12|3|2011|4|2|4|-1|51|823|481|195|957|1|933|2.2|null|null|-1|55025|85377|158|258556|hospital1635|2071|GPDoctor13548|1373|755|1084
-33.88424301|151.1304627|Ashfield|2131|NSW|315000|apartment|1|20|2009|1|1|1|-1|31|2000|558|376|1072|1.4|1110|2.4|null|Ashfield Boys High School|412|1209|571|3|16243|hospital1944|1033|GPDoctor20873|488|994|818
-28.861862|153.533899|Ballina|2478|NSW|420000|villa|1|30|2015|4|2|2|-1|42|2084|427|335|955|1|853|2.4|null|null|-1|55062|48280|158|104504|hospitalDoctor897|2600|GPDoctor15150|318|521|2467
-35.352369|150.45848|Ulladulla|2539|NSW|700000|house|10|18|2016|5|3|4|939|44|1350|390|280|949|1|937|2.7|null|null|-1|1389|57147|193|110964|hospitalDoctor1246|1528|GP9746|1390|1198|1398
-38.067798|145.293221|Narre Warren South|3805|Vic|480000|house|14|12|2011|5|2|2|615|29|2035|629|355|1536|1.1|1527|3.3|null|null|-1|19887|2884|317|654|hospitalDoctor1289|3524|GP9620|1154|1470|664
-37.610462|143.80113|Smythes Creek|3351|Vic|-1|house|16|11|2016|4|2|4|-1|41|1654|554|240|1515|1.1|1212|3.4|null|null|-1|19921|82173|633|71052|hospital3446|6616|clinic2964|3963|1581|3651
-33.911213|151.038089|Bankstown|2200|NSW|465000|unit|6|11|2016|2|1|3|145|31|1430|371|300|931|1.4|830|2.6|Bankstown North Public School|null|-1|1401|823|3|8974|hospital3926|1788|GPDoctor18940|259|559|503
-37.891031|145.231274|Scoresby|3179|Vic|409000|house|4|12|2012|3|1|4|766|38|1652|592|360|1608|1.1|1480|2.9|null|null|-1|19870|6367|617|1776|hospitalDoctor596|1648|clinicDoctor1183|195|86|825
-37.762677|144.957183|Brunswick|3056|Vic|775000|house|9|6|2011|5|1|2|368|36|2167|791|410|2173|1.1|1788|2.5|null|null|-1|19967|346|363|1296|hospital1678|904|GPDoctor2338|634|273|830
-37.852036|145.004801|Prahran|3181|Vic|660000|house|8|3|2011|2|2|0|-1|35|2500|1163|456|2553|1.1|2029|1.9|null|null|-1|19946|812|330|1310|hospitalDoctor1279|299|clinicDoctor1394|247|397|445
-37.784146|144.97699|Carlton North|3054|Vic|880000|house|30|4|2016|2|1|2|-1|33|1733|895|471|2509|1.1|1987|2.3|null|null|-1|20019|1359|309|526|hospitalDoctor3951|827|GPDoctor16978|409|1443|1550
-28.823967|153.338785|Goonellabah|2480|NSW|625000|house|11|10|2016|4|2|2|1266|36|1842|582|270|1512|1|1292|2.9|null|null|-1|55062|29562|158|99417|hospital3178|3493|GPDoctor11253|1554|173|1050
-34.385627|150.913152|Towradgi|2518|NSW|1650000|house|11|23|2013|4|2|2|540|52|2000|526|270|1684|1.1|866|2.1|null|null|-1|1369|1086|26|36160|hospitalDoctor1369|2163|GPDoctor5860|973|432|1890
-35.255217|149.447972|Bungendore|2621|NSW|520000|house|4|23|2012|3|1|4|-1|37|1733|819|364|2030|1.1|1569|2.6|null|null|-1|55034|155|193|22120|hospital1856|22045|GPDoctor12579|637|1152|22063
-37.878077|145.034844|Caulfield North|3161|Vic|630000|townhouse|18|8|2012|3|2|2|-1|28|2253|780|250|1805|1.2|979|2.1|Caulfield Junior College|null|-1|19943|677|327|610|hospitalDoctor3780|1546|clinic3259|998|1471|737
-33.822405|151.19467|St Leonards|2065|NSW|-1|apartment|10|21|2015|1|1|1|-1|31|1948|1209|460|2432|1.4|1912|1.8|null|Chatswood High School|74|1115|60|3|22675|hospitalDoctor4061|95|GPDoctor20116|81|1171|58
-33.998572|150.637823|Theresa Park|2570|NSW|745000|residential land|6|12|2015|0|0|0|20517|39|2990|601|120|1771|1.2|1793|3.3|null|null|-1|1298|15275|42|10385|hospital1542|6813|GPDoctor3256|8166|304|8038
-33.888986|151.126904|Ashfield|2131|NSW|414000|apartment|9|23|2010|1|1|1|-1|29|2200|519|430|1231|1.5|1286|2.7|null|Ashfield Boys High School|412|1209|183|3|15982|hospital1944|535|clinic7357|140|994|212
-38.02899933|145.2597961|Hampton Park|3976|Vic|295000|house|27|12|2007|4|2|2|657|35|1473|465|250|1101|1.1|1004|2.8|null|null|-1|19885|1527|621|698|hospitalDoctor775|2767|clinic8703|659|809|699
-38.039413|144.357817|Lara|3212|Vic|450000|house|21|3|2015|3|1|2|20234|43|1450|434|180|1125|1.1|1113|3|null|null|-1|19921|30820|639|4003|hospitalDoctor4069|12403|clinic3856|3546|584|3884
-35.694445|150.217857|Long Beach|2536|NSW|105000|residential land|9|14|2015|0|0|0|580|44|1853|436|370|1239|1.1|1065|2.6|null|null|-1|55038|86394|193|96744|hospital1476|3879|GPDoctor13954|3595|503|3920
-38.00080872|145.0906525|Mordialloc|3195|Vic|415000|unit|16|10|2008|2|1|1|-1|38|1950|705|346|1812|1.1|1406|2.4|null|Parkdale Secondary College|-1|19863|693|670|831|hospital1563|1929|clinic3808|464|414|878
-37.686678|144.583166|Melton|3337|Vic|279000|house|21|12|2013|4|2|2|-1|40|1192|366|220|844|1.1|712|2.3|null|null|-1|15353|13750|498|1642|hospital637|13318|clinic3556|236|1624|1530
-33.970721|151.072511|Mortdale|2223|NSW|595000|house|7|5|2010|3|2|2|538|38|2000|686|435|2111|1.1|2062|3|null|Georges River College Penshurst Girls Campus|-1|1341|783|3|15672|hospitalDoctor4006|1564|clinic2570|636|488|719
-37.833215|145.114725|Box Hill South|3128|Vic|960000|townhouse|12|11|2011|3|2|1|-1|36|2250|619|338|2333|1.1|1583|2.8|null|Box Hill High School|22|20042|1664|378|585|hospitalDoctor1274|1487|GPDoctor16588|560|671|1638
-37.699486|145.078625|Bundoora|3083|Vic|560000|house|24|11|2015|3|1|1|535|45|1534|562|341|1266|1|1027|2.4|null|null|-1|19984|1354|550|544|hospital2185|1602|clinic2504|545|1604|1990
-38.69166183|143.7092133|Apollo Bay|3233|Vic|-1|house|23|3|2009|4|1|0|461342|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19921|121123|641|52618|hospital1719|28663|clinic7707|7977|193|40389
-37.801828|145.1774|Donvale|3111|Vic|-1|townhouse|12|7|2014|4|2|2|-1|42|2090|490|400|1366|1|1097|2.6|null|null|-1|19899|2099|292|1947|hospitalDoctor1078|539|clinicDoctor114|539|1603|1269
-32.9318677|151.7249967|Adamstown|2289|NSW|-1|residential land|11|26|2013|0|0|0|15000|36|1485|618|245|1174|1.1|974|1.8|null|null|-1|1159|489|3|126330|hospital2906|908|GPDoctor19099|277|496|1665
-37.834401|144.954723|South Melbourne|3205|Vic|1100000|house|6|9|2014|2|1|0|-1|39|3375|974|405|2725|1.1|1774|2.1|Albert Park Primary School|null|-1|22180|1854|284|562|hospital3257|287|GPDoctor2880|175|46|463
-34.062813|151.153119|Cronulla|2230|NSW|950000|apartment|11|14|2015|2|2|1|-1|35|1603|917|385|1986|1.1|1453|1.8|Cronulla South Public School|null|-1|1351|772|3|28265|hospital2339|4570|GPDoctor11674|410|487|993
-37.6529274|145.0546417|Mill Park|3082|Vic|330000|house|23|6|2009|3|2|3|-1|31|2123|569|281|1292|1.1|1169|3|null|null|-1|45795|1168|318|1293|hospitalDoctor4168|2275|GPDoctor21969|343|1569|1270
-29.430311|153.3269461|Yamba|2464|NSW|260000|house|10|20|2014|4|2|0|400|48|1560|395|330|868|1.1|770|2.4|null|null|-1|55063|48117|158|166851|hospital1723|12555|GPDoctor17089|329|1226|226
-37.699316|145.182898|Research|3095|Vic|810000|house|11|10|2014|4|2|2|1322|37|1517|752|325|2513|1.1|2234|3|null|null|-1|19988|3603|345|3473|hospitalDoctor3846|7887|clinic8785|572|1492|3525
-33.433737|151.395204|Erina|2250|NSW|580000|house|11|20|2015|3|2|1|823|75|1733|640|380|1416|1.2|1449|2.8|null|null|-1|1139|5091|3|63213|hospitalDoctor1425|844|GPDoctor16162|262|1054|477
-32.910916|151.578569|Holmesville|2286|NSW|-1|house|11|24|2015|4|2|3|752|32|1560|685|250|1442|1.1|1433|2.9|null|null|-1|1155|5506|3|121215|hospital1984|8253|GPDoctor10941|947|1051|4525
-37.714192|144.914859|Oak Park|3046|Vic|600000|house|20|4|2013|3|1|2|-1|35|2500|543|345|1375|1.1|1365|2.6|null|null|-1|20033|719|565|1144|hospitalDoctor3873|3225|clinicDoctor1842|759|1514|986
-32.778303|151.643343|Thornton|2322|NSW|355000|house|6|10|2010|3|2|2|720|38|1500|742|280|1786|1.1|1607|3|null|null|-1|1173|674|3|137082|hospital2155|4590|GPDoctor2017|731|1188|315
-33.802482|151.114175|Ryde|2112|NSW|556000|apartment|7|11|2016|2|1|1|-1|37|2492|622|340|1455|1.1|1257|2.5|null|Epping Boys High School|79|1427|2351|3|16391|hospital516|770|clinic8764|295|626|1269
-36.3526449|145.8117683|Boxwood|3725|Vic|-1|other|3|5|2012|0|0|0|667000|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|15351|167024|584|97670|hospital1488|27877|clinic2783|26677|1447|26885
-33.716709|150.377728|Wentworth Falls|2782|NSW|760000|house|2|25|2016|4|2|2|943|45|2600|526|320|1196|1|784|2.3|null|null|-1|1266|816|42|49126|hospitalDoctor364|921|GPDoctor13648|921|102|4269
-37.812073|144.991858|Richmond|3121|Vic|715000|unit|10|4|2010|2|2|1|-1|33|2238|805|440|2250|1.2|2038|2|null|null|-1|19977|194|493|401|hospitalDoctor3765|355|GPDoctor17996|343|282|427
-38.156192|144.570505|Clifton Springs|3222|Vic|294000|house|9|5|2011|3|1|2|604|43|1436|536|248|1119|1|917|2.3|null|null|-1|19921|29648|592|14457|hospital3294|15736|clinic3036|1761|113|1822
-33.920886|151.015105|Condell Park|2200|NSW|753000|townhouse|8|15|2015|3|2|2|230|37|2492|460|380|1215|1.1|1031|2.7|Bankstown West Public School|null|-1|1402|1768|3|8005|hospital1469|1349|clinic7713|377|464|3087
-38.069501|145.266854|Cranbourne North|3977|Vic|345000|house|2|12|2013|3|2|1|-1|35|1638|568|231|1187|1.1|966|2.4|null|null|-1|19887|1096|393|1729|hospitalDoctor3964|1864|GPDoctor11111|77|742|1675
-36.792913|144.29204|Spring Gully|3550|Vic|430000|house|24|6|2014|3|2|2|-1|38|1300|673|183|1785|1.1|1269|2.5|null|null|-1|15351|95575|570|91940|hospital1916|3807|clinic4022|697|100|2319
-38.175825|145.113082|Frankston South|3199|Vic|1050000|house|4|8|2015|4|2|2|2557|40|1500|833|670|2139|1|2146|3.2|Derinya Primary School|null|-1|19836|3514|597|2485|hospitalDoctor329|3024|GPDoctor10857|2016|489|2205
-37.605644|144.912638|Craigieburn|3064|Vic|410000|house|6|8|2011|4|2|2|-1|26|1954|602|333|1603|1.1|1540|3.5|null|null|-1|40221|2737|572|881|hospitalDoctor560|2563|GPDoctor1191|1301|775|1307
-37.817225|145.23675|Ringwood|3134|Vic|601000|house|18|6|2010|3|2|2|388|33|1400|561|261|1375|1.2|985|2.3|null|null|-1|19902|699|477|789|hospitalDoctor1440|837|GPDoctor12502|829|1495|845
-33.12999725|148.1865692|Parkes|2870|NSW|230000|house|8|11|2008|3|1|0|655|41|2080|584|230|1395|1.1|1176|2.7|null|null|-1|55056|1829|199|244640|hospitalDoctor220|1173|GPDoctor19330|1177|209|1197
-33.809946|151.007543|Parramatta|2150|NSW|328000|unit|6|24|2011|2|1|1|-1|29|1517|738|350|1401|1.4|1401|2.3|Parramatta Public School|null|-1|1229|863|3|8095|hospital793|203|clinic9703|122|1147|170
-37.87825|144.784397|Altona Meadows|3028|Vic|445000|house|11|3|2010|4|2|2|-1|42|1083|443|270|1238|1.1|1273|2.5|null|null|-1|19923|1921|216|921|hospitalDoctor608|3494|GPDoctor10839|593|1591|934
-31.862746|152.361039|Wingham|2429|NSW|233000|house|11|26|2015|3|1|2|-1|45|1376|398|215|1025|1|768|2.3|null|null|-1|55033|854|3|258869|hospital2003|1514|clinic4369|1295|1217|1150
-38.095985|145.259087|Cranbourne West|3977|Vic|299000|house|17|6|2015|3|1|1|-1|27|1528|566|300|1312|1.2|1257|3.2|null|null|-1|19887|1928|393|2197|hospitalDoctor3964|2094|clinicDoctor1102|962|1485|949
-38.32434082|144.3273315|Torquay|3228|Vic|590000|townhouse|15|1|2010|3|1|2|-1|46|1000|573|291|1424|1.1|949|2.2|null|null|-1|19921|55566|606|894|hospitalDoctor4120|15011|GPDoctor1655|787|599|840
-32.653873|151.372038|Branxton|2335|NSW|-1|house|11|25|2014|4|2|2|892|28|2200|781|360|2119|1.1|2033|3|null|null|-1|1189|2642|3|140550|hospital2153|18089|GPDoctor3270|1917|579|15983
-33.88262177|151.1516876|Leichhardt|2040|NSW|-1|house|9|4|2009|1|1|1|-1|36|2600|886|348|2160|1.2|1547|2|Kegworth Public School|null|-1|1211|1239|3|18176|hospitalDoctor767|240|clinic9036|154|843|417
-33.792579|151.17959|Chatswood|2067|NSW|756000|unit|12|10|2016|1|1|1|-1|32|2383|651|450|1833|1.3|1447|2.5|null|Chatswood High School|74|1117|516|3|22355|hospitalDoctor1349|316|GPDoctor12252|204|931|550
-37.74686813|145.0893707|Viewbank|3084|Vic|467000|house|20|9|2008|3|1|1|-1|40|1950|529|391|1228|1|1125|2.8|null|null|-1|19936|2090|364|2129|hospitalDoctor403|1843|GPDoctor20790|1131|1611|2018
-37.651348|144.89963|Greenvale|3059|Vic|540000|house|11|10|2014|5|2|2|600|37|1850|582|430|1729|1|1868|3.2|null|null|-1|44817|2562|217|2047|hospital2530|1832|clinic3506|1532|1516|2029
-37.867754|144.712709|Hoppers Crossing|3029|Vic|300000|house|11|8|2016|2|1|1|-1|31|1733|687|250|1462|1.2|1257|2.8|null|null|-1|19922|2011|644|1726|hospitalDoctor282|1969|GPDoctor3515|1720|697|1835
-28.253129|153.568852|Kingscliff|2487|NSW|215000|townhouse|9|11|2014|2|1|1|-1|44|1950|439|320|979|1.1|816|2.1|null|null|-1|55066|68909|158|39987|hospitalDoctor3828|577|GP22413|574|831|623
-35.349795|150.462911|Ulladulla|2539|NSW|535000|house|10|19|2016|4|2|2|648|47|1767|403|255|833|1|763|2.2|null|null|-1|1389|56773|193|111368|hospitalDoctor1246|1314|GP9746|1201|1198|1257
-33.896705|151.135537|Summer Hill|2130|NSW|1000000|house|5|12|2012|3|2|1|360|42|2427|784|420|2785|1.1|1944|2.9|null|Canterbury Boys High School|545|1210|771|3|16909|hospital1944|699|GPDoctor11917|570|994|1229
-36.032885|146.94531|Lavington|2641|NSW|155000|house|3|17|2014|3|1|2|865|32|1222|526|165|1166|1.1|877|2.5|null|null|-1|55026|5987|583|11279|hospital3014|5058|clinic8985|1951|296|2005
-38.046497|145.252082|Lynbrook|3975|Vic|356000|house|25|6|2015|3|1|1|-1|35|1647|525|300|1333|1.1|1266|3.1|null|null|-1|45793|1230|622|698|hospitalDoctor3964|3607|clinicDoctor2130|1002|1538|767
-37.65725|144.922624|Meadow Heights|3048|Vic|290000|house|13|4|2015|3|1|1|-1|35|1344|315|237|767|1.2|817|3.1|null|null|-1|44817|515|367|718|hospital2530|754|GPDoctor6653|556|623|2139
-38.107834|145.185744|Carrum Downs|3201|Vic|302000|house|19|10|2012|3|1|4|639|33|1185|586|250|1187|1.1|1256|2.8|null|null|-1|19836|6365|539|626|hospitalDoctor3995|908|GP9402|516|16|679
-37.8419597|145.0152156|Toorak|3142|Vic|-1|apartment|1|6|2013|3|2|2|-1|49|6000|1039|418|2374|1.1|1523|2|null|null|-1|19946|987|394|1678|hospital4232|469|clinic4233|216|357|638
-37.79859924|144.9309845|Kensington|3031|Vic|625000|house|19|6|2009|3|1|1|-1|33|2909|1139|350|2722|1.2|2508|2.3|null|null|-1|20041|537|279|750|hospital3751|447|GPDoctor18155|431|881|1299
-38.308489|142.823159|Garvoc|3265|Vic|-1|house|13|1|2015|3|1|6|-1|34|1520|483|120|1406|1.3|1102|2.8|null|null|-1|19921|167177|641|119677|hospital3238|28621|clinic2263|10804|1612|27558
-33.929597|150.911516|Liverpool|2170|NSW|346000|house|8|5|2009|3|1|1|645|35|1808|354|355|949|1.3|956|3.1|null|null|-1|1289|1552|79|4256|hospitalDoctor3481|1507|GPDoctor11041|422|1107|1499
-37.843711|144.979223|Melbourne|3004|Vic|522000|apartment|29|11|2016|1|1|1|-1|48|2000|1160|600|2598|1.2|1818|1.8|South Yarra Primary School|null|-1|19958|1135|257|204|hospital3929|98|clinic9587|96|47|1250
-37.755087|144.973922|Coburg|3058|Vic|725000|house|15|6|2013|3|2|1|302|38|1600|464|381|1222|1.2|1046|2.6|null|null|-1|19966|1066|471|2491|hospital1521|242|clinic3523|149|1478|1579
-33.447457|151.443062|Terrigal|2260|NSW|595000|townhouse|2|22|2013|3|2|2|-1|37|1800|740|325|1733|1.1|1279|2.1|null|null|-1|1142|9934|3|65043|hospitalDoctor1425|5441|GPDoctor12802|103|423|4519
-33.91504|150.889076|Sadleir|2168|NSW|295000|house|12|11|2010|4|1|1|-1|35|1950|310|175|812|1.2|669|2.8|null|null|-1|1289|3691|79|4833|hospitalDoctor3481|3452|clinic8647|583|867|743
-38.054803|145.293064|Narre Warren South|3805|Vic|290000|house|6|2|2008|3|2|2|-1|31|1648|586|270|1381|1.1|1369|3.1|null|null|-1|19884|3150|317|1569|hospital1543|3016|GP9620|491|1470|1668
-33.84548569|151.1456299|Drummoyne|2047|NSW|710000|unit|2|13|2008|3|2|1|-1|40|2668|1205|460|3022|1.1|2321|2|Drummoyne Public School|null|-1|1208|5037|3|17740|hospital2121|1211|GPDoctor11592|1029|1008|1869
-38.217461|145.049613|Mornington|3931|Vic|1150000|house|7|12|2015|3|2|2|-1|52|1950|563|366|1571|1|1298|2.4|null|null|-1|19855|10649|233|769|hospitalDoctor1316|839|GPDoctor19994|564|1555|865
-33.885511|151.264383|Bellevue Hill|2023|NSW|830000|apartment|10|9|2012|2|1|1|-1|43|3500|1330|600|2968|1.2|2723|2.2|Bellevue Hill Public School|null|-1|1109|1617|3|28578|hospital3872|666|GPDoctor14006|490|147|1115
-32.76645996|151.5327237|Gillieston Heights|2321|NSW|177000|residential land|4|14|2016|0|0|0|559|31|2253|733|420|1862|1.1|1855|2.8|null|null|-1|1178|3636|3|133807|hospital2153|4669|GPDoctor11229|4193|904|4042
-32.1907288|152.5119058|Forster|2428|NSW|-1|unit|7|5|2011|2|1|1|-1|49|1409|373|198|767|1.1|597|1.9|null|null|-1|55037|32066|3|236406|hospital1540|295|GPDoctor12305|251|1061|1129
-34.085166|150.803896|Ambarvale|2560|NSW|270000|unit|9|9|2014|2|1|1|-1|30|1517|553|260|1375|1.1|938|2.6|null|null|-1|1297|1587|26|1278|hospital1536|818|clinic2383|879|1108|1049
-33.740708|150.79232|Tregear|2770|NSW|475000|house|10|28|2016|3|1|5|645|24|1733|366|230|782|1.2|754|3.3|null|null|-1|1249|2860|3|20734|hospital1781|4324|GPDoctor16151|559|1158|1336
-33.75699|150.789528|North St Marys|2760|NSW|502000|house|9|3|2015|4|1|3|-1|33|1755|386|238|936|1.1|914|2.7|null|null|-1|1249|1445|3|19735|hospital1781|3828|clinic3809|793|1172|1407
-37.8117924|145.0065548|Richmond|3121|Vic|900000|house|19|3|2012|2|1|1|-1|34|1973|804|400|1908|1.2|1652|2.4|null|null|-1|19977|1244|476|407|hospital3015|235|GPDoctor20224|109|1574|947
-33.8829147|151.2693941|North Bondi|2026|NSW|-1|apartment|4|5|2012|2|1|1|-1|32|3380|942|495|2333|1.2|1760|2.4|Bondi Beach Public School|null|-1|1109|2159|3|29023|hospital3872|689|clinic7944|511|147|902
-33.866814|151.224558|Potts Point|2011|NSW|780000|apartment|10|25|2013|2|1|0|-1|34|2383|1108|390|2139|1.2|1462|1.5|Plunkett Street Public School|null|-1|1107|886|3|24841|hospitalDoctor1046|715|GPDoctor12585|402|814|405
-31.0711395|150.9108248|Tamworth|2340|NSW|310000|villa|12|23|2014|3|2|2|513|65|1580|535|270|1312|1|873|2|null|null|-1|55009|2617|3|311183|hospital2344|1244|clinic3701|916|1180|947
-37.560247|143.797679|Alfredton|3350|Vic|366000|house|8|5|2013|4|2|2|-1|28|1806|852|335|1868|1|1768|3|null|null|-1|19921|84808|633|75531|hospital3446|4334|GPDoctor14306|1617|784|2129
-36.851921|149.936574|Tura Beach|2548|NSW|495000|house|7|14|2016|5|2|2|990|55|1220|435|310|929|1|949|2.3|null|null|-1|55027|179568|201|172675|hospitalDoctor109|4490|GP22546|2252|747|2380
-33.79481125|151.1887665|Chatswood|2067|NSW|415000|apartment|11|13|2008|2|1|1|-1|31|1450|549|450|1187|1.3|1100|2.4|null|Chatswood High School|74|1117|770|3|23053|hospital3724|286|GPDoctor10799|95|1032|265
-34.574262|145.991995|Darlington Point|2706|NSW|185000|house|6|20|2013|4|2|2|-1|50|1252|509|150|1042|1.2|883|2.3|null|null|-1|55011|32378|583|190009|hospital3836|32624|GPDoctor10639|27514|585|32138
-37.8175841|144.9664793|Melbourne|3000|Vic|325000|apartment|25|9|2013|2|1|0|58|25|1595|456|320|1224|1.4|809|1.6|Carlton Gardens Primary School|null|-1|19854|90|522|71|hospitalDoctor1321|163|clinic9459|120|237|84
-33.8692519|151.2046235|Sydney|2000|NSW|-1|apartment|8|19|2013|1|1|0|-1|30|2600|993|501|2019|1.4|1878|1.8|Fort Street Public School|null|-1|1102|379|3|22999|hospitalDoctor1144|508|clinic9279|57|430|185
-37.878948|144.987184|Elwood|3184|Vic|868000|house|10|11|2012|2|1|0|-1|34|2031|948|343|2187|1.1|1342|1.9|Elwood Primary School|null|-1|19955|783|249|810|hospitalDoctor948|554|GPDoctor15516|494|198|1245
-37.8945403|145.2490897|Knoxfield|3180|Vic|-1|townhouse|7|5|2012|3|3|2|-1|35|2000|656|345|1568|1.1|1319|2.5|null|null|-1|19869|4896|506|2579|hospitalDoctor596|51|clinic8186|35|86|1574
-33.877629|151.245156|Bellevue Hill|2023|NSW|665000|apartment|10|24|2014|2|1|0|-1|37|3000|1201|420|2944|1.1|2091|2|Bellevue Hill Public School|null|-1|1108|812|3|26760|hospital3939|181|clinic8389|75|829|112
-37.81994247|144.9557953|Melbourne|3000|Vic|-1|unit|19|6|2009|1|1|0|-1|28|2000|653|370|1321|1.3|984|1.6|Carlton Gardens Primary School|null|-1|22180|445|267|531|hospitalDoctor4039|623|clinic2898|299|614|240
-33.9270054|151.0860373|Roselands|2196|NSW|308000|unit|6|3|2013|2|1|1|-1|30|1510|567|290|1059|1.4|994|2.4|McCallums Hill Public School|null|-1|1397|1118|3|13686|hospitalDoctor4297|1395|GPDoctor14809|748|862|2062
-33.822412|151.194672|St Leonards|2065|NSW|531000|unit|6|6|2011|1|1|1|-1|31|1948|1209|460|2432|1.4|1912|1.8|null|Chatswood High School|74|1115|59|3|22675|hospitalDoctor4061|94|GPDoctor20116|81|1171|57
-34.146518|147.385971|Barmedman|2668|NSW|69000|house|2|16|2015|2|1|0|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|55050|80795|207|202131|hospital1949|36060|GPDoctor10774|29555|28|35673
-38.370952|147.187424|Seaspray|3851|Vic|110000|house|16|5|2013|3|1|1|-1|48|1083|387|150|890|1.1|933|2.5|null|null|-1|19880|152102|400|150808|hospital2142|64613|GPDoctor11573|30725|318|31384
-33.902541|151.166357|Marrickville|2204|NSW|490000|apartment|9|10|2012|1|1|1|-1|32|2450|1123|550|2630|1.2|2377|2.3|null|Marrickville High School|-1|1213|923|3|19825|hospitalDoctor415|804|GPDoctor18031|560|861|690
-37.876294|145.141812|Mount Waverley|3149|Vic|708000|unit|14|2|2015|3|2|2|299|39|2639|530|366|1625|1.1|1135|2.6|null|Mount Waverley Secondary College|78|19874|699|651|1788|hospital1988|991|GPDoctor11404|752|428|1271
-29.73768806|151.7196045|Glen Innes|2370|NSW|-1|residential land|10|30|2009|0|0|0|925|31|1083|397|170|779|1.1|628|2.4|null|null|-1|55025|86748|158|258422|hospital1635|1271|GP9490|1311|755|1466
-32.896318|151.686442|Birmingham Gardens|2287|NSW|395000|house|9|8|2015|3|2|1|-1|33|1733|381|330|875|1.2|969|2.7|null|null|-1|1168|2424|3|127679|hospital1667|1677|clinic8705|811|214|868
-38.101639|144.330946|Bell Post Hill|3215|Vic|325000|house|16|6|2015|3|1|1|338|45|1517|395|265|857|1.1|790|2.3|null|null|-1|19921|36655|633|1422|hospitalDoctor4069|5776|clinic2629|373|262|1427
-34.068276|151.150005|Cronulla|2230|NSW|2080000|house|11|21|2014|5|3|2|-1|47|3200|808|623|2437|1|2200|2.9|Cronulla South Public School|null|-1|1351|1371|3|28551|hospital2339|4784|GPDoctor11674|1053|487|1615
-32.059553|152.511684|Tallwoods Village|2430|NSW|360000|house|1|13|2014|3|2|2|-1|43|2102|541|500|966|1|1041|2.5|null|null|-1|55037|17819|3|248136|hospital1540|14407|clinic7292|2487|1143|12134
-34.06669617|151.1209259|Lilli Pilli|2229|NSW|1680000|house|6|18|2008|5|3|2|-1|42|3500|694|560|2676|1.1|2608|3.2|Lilli Pilli Public School|null|-1|1350|2992|3|26802|hospital1686|3181|clinic7565|1561|402|2585
-37.812101|144.89044|Yarraville|3013|Vic|1320000|house|20|2|2016|3|1|3|-1|35|2136|923|252|2437|1.2|1493|2.4|Yarraville West Primary School|null|-1|19996|419|236|496|hospital1999|2142|GPDoctor11179|529|1626|985
-33.87306|151.152518|Lilyfield|2040|NSW|1100000|house|5|15|2010|3|1|0|367|39|2860|827|550|2522|1.1|2013|2.5|Orange Grove Public School|null|-1|1210|2300|3|18194|hospitalDoctor767|1268|GP9852|423|843|1396
