-33.699451|151.114283|Hornsby|2077|NSW|775000|townhouse|10|16|2014|3|2|2|-1|43|2492|822|480|1944|1.1|2178|2.7|Waitara Public School|null|-1|1128|1339|3|23853|hospital2116|299|GPDoctor8445|468|1078|1282
-37.6785287|145.1193661|Plenty|3090|Vic|340000|townhouse|14|12|2013|3|2|2|-1|38|3000|706|0|2266|1|2416|3.5|null|null|-1|19985|2992|294|2658|hospital2724|3188|clinic4144|452|191|1617
-28.807092|153.253166|South Lismore|2480|NSW|-1|house|4|27|2010|3|1|2|-1|30|1279|425|230|820|1.2|721|2.7|null|null|-1|55062|21770|158|98308|hospitalDoctor1251|2179|clinic4164|2063|313|2313
-33.730554|151.010804|Castle Hill|2154|NSW|895000|apartment|11|24|2012|0|3|2|-1|43|2809|575|390|1750|1.1|1656|3|Castle Hill Public School|null|-1|1226|6649|3|16175|hospitalDoctor719|709|clinic8007|325|1026|464
-37.584668|144.718921|Sunbury|3429|Vic|320000|house|27|9|2011|4|2|0|-1|45|1582|531|260|1070|1.1|922|2.1|null|null|-1|15351|965|571|1251|hospitalDoctor1150|2791|GPDoctor1116|668|229|1062
-37.791845|145.125174|Doncaster|3108|Vic|2820000|residential land|25|11|2016|0|0|0|1307|45|2600|460|380|1449|1.1|1062|2.6|null|null|-1|20042|3062|399|556|hospitalDoctor721|1762|clinic3000|534|977|568
-37.829681|145.125031|Box Hill South|3128|Vic|690000|house|27|5|2013|3|1|2|638|34|1900|590|350|1884|1.1|1289|2.5|null|Box Hill High School|22|20042|1205|378|426|hospitalDoctor1274|900|GPDoctor16169|272|671|1194
-33.883397|151.174147|Annandale|2038|NSW|670000|apartment|6|22|2011|2|2|1|-1|36|3000|1152|495|2761|1.2|2487|2.3|Annandale Public School|null|-1|1213|1555|3|20250|hospitalDoctor1047|0|clinicDoctor1615|0|1101|1511
-33.760187|151.267858|Beacon Hill|2100|NSW|1450000|house|10|14|2016|4|3|2|-1|34|2800|711|517|2144|1.1|1796|2.6|Brookvale Public School|null|-1|1115|9737|3|31274|hospitalDoctor3501|421|GPDoctor11322|457|907|710
-33.80901|151.182282|Artarmon|2064|NSW|565000|unit|2|19|2010|2|1|1|-1|34|2050|990|462|2078|1.3|1639|2|Artarmon Public School|null|-1|1116|233|3|21965|hospitalDoctor3420|1211|GPDoctor11748|207|931|1305
-38.045284|145.375923|Beaconsfield|3807|Vic|512000|house|14|11|2014|3|2|2|-1|33|2100|693|245|2040|1.1|1691|3.3|null|null|-1|19882|1060|219|3652|hospitalDoctor801|656|clinic7409|649|258|631
-37.882452|145.286084|Ferntree Gully|3156|Vic|514000|house|17|2|2016|4|2|1|-1|35|1817|612|268|1437|1.1|1341|2.5|null|null|-1|19868|809|506|999|hospitalDoctor1067|985|GPDoctor13116|670|603|736
-37.823445|144.963629|Southbank|3006|Vic|-1|apartment|26|6|2011|2|2|1|-1|28|1647|862|480|2065|1.3|1845|2.1|Port Melbourne Primary School|null|-1|19854|642|521|422|hospitalDoctor744|439|GPDoctor1019|201|1544|654
-33.819831|151.183686|Greenwich|2065|NSW|390000|apartment|1|25|2013|1|1|1|-1|32|2200|852|388|1903|1.2|1536|2|Greenwich Public School|null|-1|1115|1018|3|21757|hospital2226|445|clinic2492|622|1171|1058
-37.665028|145.033953|Lalor|3075|Vic|350000|house|9|11|2012|3|1|2|-1|42|1733|317|311|929|1.1|837|2.9|null|null|-1|20005|1445|590|1798|hospitalDoctor4168|748|clinic8711|565|1533|1116
-33.8720211|151.0968063|Strathfield|2135|NSW|335000|apartment|11|13|2012|1|1|1|-1|30|2275|479|290|1090|1.5|850|2.1|Marie Bashir Public School|null|-1|1206|236|3|13047|hospital1926|92|GPDoctor12349|92|928|357
-37.8188513|144.9542579|Melbourne|3000|Vic|340000|apartment|31|5|2012|1|1|0|-1|27|2040|768|450|1812|1.3|1458|2.1|null|null|-1|22180|270|267|355|hospitalDoctor4039|746|clinicDoctor2222|300|614|81
-34.411735|150.896672|North Wollongong|2500|NSW|282000|apartment|12|14|2012|2|1|2|-1|31|1910|783|300|1892|1.1|1367|2|null|null|-1|1371|491|26|38560|hospitalDoctor905|1669|clinic3346|1063|1220|1462
-33.4193308|151.3506809|North Gosford|2250|NSW|330000|townhouse|5|9|2011|3|2|2|-1|34|1863|568|350|1708|1.1|1375|2.8|null|null|-1|1139|943|3|61928|hospital2102|179|GPDoctor20499|610|338|955
-37.982192|145.066054|Mentone|3194|Vic|300000|apartment|3|12|2015|1|1|1|-1|38|2000|626|240|1519|1.2|918|1.9|null|null|-1|19865|85|535|282|hospital3692|108|GPDoctor13281|82|1545|249
-33.804387|151.177705|Chatswood|2067|NSW|656000|apartment|2|7|2013|2|1|1|130|32|2600|961|500|2301|1.3|2011|2.2|null|Chatswood High School|74|1116|794|3|21727|hospitalDoctor3420|722|GPDoctor15070|425|931|860
-35.694072|150.215195|Long Beach|2536|NSW|435000|house|5|27|2015|4|2|2|696|44|1853|436|370|1239|1.1|1065|2.6|null|null|-1|55038|86217|193|96506|hospital1476|3707|GPDoctor13954|3426|503|3704
-32.968888|151.682906|Charlestown|2290|NSW|479000|house|8|12|2014|4|1|2|752|37|1400|630|150|1639|1|1609|2.7|null|null|-1|1158|3344|3|120719|hospitalDoctor3607|1355|GPDoctor22470|1355|272|1103
-38.040905|145.281804|Hampton Park|3976|Vic|328000|house|12|3|2011|3|1|5|-1|31|1490|481|300|1130|1.1|1136|3.2|null|null|-1|19884|2427|333|1619|hospital1543|2453|GPDoctor21660|860|1520|1593
-37.772363|145.279638|Croydon North|3136|Vic|740000|house|30|8|2014|5|3|3|685|42|1659|638|440|2176|1|2029|3.2|null|null|-1|19878|2567|650|1250|hospitalDoctor918|3917|GPDoctor21387|1056|1487|1266
-37.782944|144.986592|Fitzroy North|3068|Vic|1330000|house|27|8|2016|2|1|0|-1|34|2817|938|435|2169|1.1|2213|2.3|null|null|-1|20019|512|309|328|hospitalDoctor1383|858|clinicDoctor1074|288|1505|1857
-33.410602|150.071304|Wallerawang|2845|NSW|105000|residential land|6|16|2016|0|0|0|693|37|1733|546|215|1687|1.1|1536|2.7|null|null|-1|55052|8904|42|93442|hospital1713|9186|GPDoctor10484|473|201|11209
-37.676995|143.632988|Scarsdale|3351|Vic|385000|house|8|3|2016|5|2|2|80937|39|1083|403|110|988|1.1|969|2.7|null|null|-1|19921|93698|634|79950|hospital3446|22688|GP9703|5939|784|20052
-33.82386|151.008224|Harris Park|2150|NSW|450000|unit|7|8|2016|2|1|1|-1|29|1400|404|300|1079|1.5|1162|2.7|Rosehill Public School|null|-1|1228|80|3|6953|hospitalDoctor4057|920|GPDoctor1283|186|131|780
-34.688097|150.85064|Kiama|2533|NSW|500000|house|11|29|2011|4|2|2|639|38|2433|644|310|1892|1.1|1375|2.7|null|null|-1|1386|1766|26|68385|hospital1691|579|GP9542|639|828|2365
-37.540285|143.882022|Nerrina|3350|Vic|-1|residential land|24|6|2010|0|0|0|654|34|1900|725|220|1867|1.1|1698|3|null|null|-1|19921|79335|639|72641|hospitalDoctor4186|3477|GPDoctor17414|1645|1440|2645
-38.107408|145.130525|Seaford|3198|Vic|-1|unit|3|12|2009|3|1|1|-1|37|1600|561|245|1406|1.1|1297|2.4|null|null|-1|19857|426|598|3039|hospitalDoctor1195|4052|clinic3963|518|691|417
-33.877891|151.211014|Surry Hills|2010|NSW|-1|apartment|6|16|2011|2|2|1|-1|-1|-1|-1|-1|-1|-1|-1|-1|Crown Street Public School|null|-1|1104|276|3|23611|hospital4189|549|clinic8723|160|1221|381
-37.92316055|145.1906586|Mulgrave|3170|Vic|535000|house|30|4|2009|4|2|2|-1|30|2600|750|461|2297|1|2051|2.9|null|null|-1|19891|4440|528|1380|hospital3712|2613|clinic3030|1122|1616|1402
-33.436437|151.342456|Point Frederick|2250|NSW|-1|unit|10|6|2016|2|1|1|-1|43|1733|607|275|1117|1.1|955|1.9|null|null|-1|1139|1450|3|59943|hospital2101|1813|clinic2612|430|338|1184
-35.33479691|150.4730225|Mollymook|2539|NSW|380000|apartment|1|8|2010|2|1|1|-1|61|1647|444|235|918|1|670|2|null|null|-1|1389|54938|193|112313|hospitalDoctor1246|2482|GPDoctor12037|1099|1198|2611
-37.926|145.177869|Mulgrave|3170|Vic|435000|unit|3|5|2014|2|1|1|266|41|1500|635|320|1510|1.1|1350|2.7|null|null|-1|19913|3380|528|1488|hospitalDoctor3987|3809|clinic3497|1068|249|1451
-33.347138|151.493844|The Entrance|2261|NSW|225000|unit|11|25|2011|2|1|1|-1|46|1192|377|191|937|1.1|544|2|null|null|-1|1145|9353|3|76484|hospital1490|5796|GPDoctor15728|140|1185|301
-31.884932|152.65983|Harrington|2427|NSW|398000|house|2|9|2015|3|2|2|721|60|1733|385|321|797|1|782|2.2|null|null|-1|55037|19305|3|272066|hospital1730|19595|GPDoctor20150|3252|1143|11806
-38.808585|146.040959|Waratah Bay|3959|Vic|-1|house|21|3|2013|3|2|5|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19880|94289|251|94516|hospital1900|21973|clinic3178|20560|128|37888
-33.443234|151.410644|Terrigal|2260|NSW|760000|house|1|30|2013|4|3|2|733|43|2000|616|475|1729|1|1672|2.8|null|null|-1|1142|7767|3|63348|hospitalDoctor1425|2429|GPDoctor10747|1435|423|1486
-37.866579|145.15234|Glen Waverley|3150|Vic|1250000|house|7|9|2016|3|1|1|782|41|1842|433|384|1511|1.1|1166|2.7|null|null|-1|19874|1096|651|570|hospital3133|1680|clinic3217|688|1463|1491
-33.799894|151.177068|Chatswood|2067|NSW|-1|apartment|9|14|2015|3|2|2|-1|35|2500|789|430|1687|1.3|1545|2.3|null|Chatswood High School|74|1117|471|3|21841|hospitalDoctor3420|345|clinic4250|227|931|495
-32.90620422|151.6985474|Jesmond|2299|NSW|266000|house|2|4|2009|2|1|1|386|31|1844|468|281|1180|1.1|827|2.3|null|null|-1|1168|2356|3|127352|hospital1553|1546|clinic8705|819|214|859
-33.716877|151.296639|Narrabeen|2101|NSW|540000|unit|8|20|2016|1|1|1|-1|34|2500|821|440|1696|1.2|1233|2.1|Narrabeen Lakes Public School|null|-1|1115|15113|3|35756|hospitalDoctor3971|1718|GPDoctor11236|294|63|539
-38.047729|145.117955|Chelsea|3196|Vic|323000|unit|16|6|2012|2|1|1|-1|39|1842|491|228|1260|1.1|1033|2.3|null|null|-1|19860|499|664|3201|hospitalDoctor543|373|clinicDoctor1714|373|283|757
-31.46104|152.825612|Port Macquarie|2444|NSW|560000|house|9|29|2016|4|2|2|576|48|2708|417|194|976|1.2|987|3.1|null|null|-1|55043|8472|3|319938|hospital1849|4798|clinic7393|5032|1097|4688
-37.593732|145.121174|Doreen|3754|Vic|203000|residential land|16|7|2014|0|0|0|-1|30|2167|802|361|1817|1|1694|2.9|null|null|-1|45795|7794|591|7746|hospitalDoctor4168|10831|GPDoctor1850|403|223|946
-33.8703972|151.1921255|Pyrmont|2009|NSW|430000|apartment|10|14|2011|1|1|1|-1|31|3000|1200|650|2610|1.3|2598|2.1|Ultimo Public School|null|-1|1102|1340|3|21846|hospitalDoctor3960|240|GPDoctor16341|213|1151|409
-37.52719116|143.8310547|Wendouree|3355|Vic|-1|unit|13|11|2008|2|1|1|-1|46|1040|451|190|843|1.1|700|2|null|null|-1|19921|83954|639|76457|hospital1915|3672|clinic7334|1030|694|981
-38.156203|145.210682|Langwarrin|3910|Vic|905000|house|29|1|2016|4|2|2|10020|45|1733|582|270|1723|1.1|1661|2.9|null|null|-1|19834|6078|538|1416|hospital1838|3929|clinic8521|1355|1534|1360
-33.227386|151.548024|Budgewoi|2262|NSW|490000|house|7|26|2016|4|1|2|556|42|1600|411|220|1044|1.1|747|2.4|null|null|-1|1147|7735|3|90011|hospital2395|7239|GPDoctor17403|955|1017|886
-33.86222458|151.2045898|Sydney|2000|NSW|-1|apartment|10|20|2009|1|1|1|-1|45|2167|1414|825|3116|1.2|2758|1.8|Fort Street Public School|null|-1|1102|423|3|23008|hospital3530|354|clinicDoctor1700|31|412|344
-33.89937|151.174589|Newtown|2042|NSW|650000|townhouse|9|28|2011|2|1|1|-1|35|2845|1025|520|2568|1.2|2137|2.2|Newtown Public School|null|-1|1214|459|3|20510|hospitalDoctor415|82|GPDoctor1986|82|189|670
-33.97874798|150.8570183|Bardia|2565|NSW|386000|residential land|7|25|2014|0|0|0|517|37|2700|638|250|1904|1.1|1868|3.2|null|null|-1|1447|1058|7|2186|hospitalDoctor3481|8888|GPDoctor19522|2267|815|2359
-33.961917|150.975922|Voyager Point|2172|NSW|850000|house|5|28|2015|4|2|2|506|31|2500|893|205|2321|1|2349|3.5|null|null|-1|1419|806|3|10553|hospitalDoctor1334|3119|clinic7821|736|871|4009
-37.730132|144.573879|Melton South|3338|Vic|424000|house|31|7|2015|4|2|2|-1|36|1600|548|400|1468|1.1|1650|3.3|null|null|-1|15353|17229|573|3056|hospitalDoctor1282|16550|GPDoctor17474|3066|386|4903
-33.91001892|151.0246429|Yagoona|2199|NSW|410000|house|12|9|2008|4|1|2|514|35|1300|396|390|1158|1.2|1151|3.3|Yagoona Public School|null|-1|1402|345|3|7869|hospital1469|2494|clinic4395|255|559|1599
-37.736527|144.785555|St Albans|3021|Vic|348000|house|15|9|2015|3|1|1|-1|35|1517|366|230|969|1.2|955|3|null|null|-1|20001|1080|691|1210|hospitalDoctor3786|995|GP9710|704|261|1898
-33.79523087|151.2392731|Seaforth|2092|NSW|3200000|house|9|22|2008|4|3|2|-1|44|4117|893|475|2852|1|2703|3|Seaforth Public School|null|-1|1113|6105|3|27450|hospital1546|2181|GPDoctor16374|1114|996|2287
-38.46467209|145.3039703|Rhyll|3923|Vic|-1|house|12|10|2009|5|3|3|1243|55|1900|461|270|1024|1|857|2.1|null|null|-1|19827|12345|233|34659|hospitalDoctor1442|28945|GP9438|5706|57|5793
-37.837953|144.921132|Port Melbourne|3207|Vic|1320000|house|10|10|2015|3|1|4|300|40|3164|418|146|1458|1.1|792|2.3|Port Melbourne Primary School|null|-1|19991|3593|226|1036|hospitalDoctor4264|988|clinic7408|209|1571|1792
-38.089431|145.291005|Cranbourne|3977|Vic|376000|house|16|7|2014|3|2|2|595|27|2041|626|321|1481|1.1|1443|3.4|null|null|-1|19886|1446|661|2326|hospitalDoctor1289|1188|GPDoctor2465|595|1589|519
-33.810298|150.972273|Wentworthville|2145|NSW|473000|unit|4|13|2016|2|1|1|-1|30|1690|678|350|1361|1.5|1261|2.7|Wentworthville Public School|null|-1|1231|356|3|6660|hospital3094|210|GPDoctor4633|74|287|568
-33.934413|151.052579|Punchbowl|2196|NSW|229000|unit|9|2|2010|2|1|0|-1|30|1767|436|268|972|1.4|935|3.2|Punchbowl Public School|null|-1|1400|1032|3|11569|hospital3926|3103|GPDoctor12818|935|155|1054
-34.480125|150.429024|Bowral|2576|NSW|815000|house|9|8|2015|3|2|0|929|45|2383|590|275|1328|1.1|1062|2.3|null|null|-1|1306|1156|26|56403|hospital1899|642|GPDoctor15419|643|1013|866
-38.16396332|144.2998505|Highton|3216|Vic|-1|residential land|16|9|2009|0|0|0|726|39|2600|938|440|2358|1.1|2333|3.1|null|null|-1|19921|43219|634|636|hospitalDoctor1217|2312|GPDoctor12604|2223|354|726
-37.789261|144.892597|Footscray|3011|Vic|426000|townhouse|16|2|2013|3|2|2|-1|30|1625|472|250|956|1.6|925|2.6|null|null|-1|20027|1337|518|1258|hospital2381|449|clinic3671|288|1506|1380
-37.815428|145.276361|Croydon South|3136|Vic|380000|townhouse|22|5|2012|3|2|2|-1|35|1650|624|153|1625|1.1|1428|2.8|null|null|-1|19878|2254|588|1005|hospitalDoctor472|1307|clinic3063|691|203|1795
-33.825623|151.224406|Cremorne|2090|NSW|-1|house|5|16|2013|4|3|1|477|39|3800|1183|457|2779|1.1|2173|2.5|Middle Harbour Public School|null|-1|1112|2334|3|25287|hospitalDoctor892|621|clinic4090|555|348|570
-37.7258055|144.948688|Pascoe Vale|3044|Vic|588000|house|28|6|2012|4|2|2|-1|33|1701|555|240|1226|1.1|1148|2.4|null|null|-1|19963|1235|560|2932|hospitalDoctor1016|2011|GPDoctor3863|243|1477|2256
-37.833594|144.676199|Tarneit|3029|Vic|537000|house|4|2|2015|4|2|3|596|28|2167|720|300|1564|1.1|1551|3|null|null|-1|19922|5938|312|3034|hospitalDoctor1282|1944|GPDoctor1909|1944|461|735
-37.626575|145.065055|South Morang|3752|Vic|280000|residential land|2|7|2012|0|0|0|776|33|1842|675|350|1654|1|1474|3.1|null|null|-1|45795|2518|318|2754|hospitalDoctor4168|4753|GP22480|2182|1549|1299
-37.7451|145.076162|Rosanna|3084|Vic|739000|house|16|11|2013|3|2|1|420|39|2225|675|361|1946|1.1|1444|2.4|null|null|-1|19936|915|334|1354|hospital3631|1387|GPDoctor20790|113|1611|1333
-37.892297|145.072936|Murrumbeena|3163|Vic|805000|house|21|4|2011|3|1|2|-1|41|3200|685|395|2150|1.1|1454|2.5|Murrumbeena Primary School|null|-1|19918|502|325|568|hospitalDoctor347|1055|clinic3859|391|85|1161
-37.881707|145.25668|Knoxfield|3180|Vic|-1|house|11|2|2011|2|1|1|-1|43|1650|580|337|1740|1|1428|2.8|null|null|-1|19869|3392|660|1840|hospitalDoctor596|1532|clinic3482|663|1504|1650
-37.785455|144.756623|Derrimut|3030|Vic|480000|house|28|2|2011|4|2|2|448|28|2240|838|330|1876|1.1|1932|3|null|null|-1|20002|5913|575|1386|hospitalDoctor1073|3111|GPDoctor10544|1488|1491|1305
-33.784444|151.175828|Roseville|2069|NSW|560000|apartment|4|27|2013|2|1|2|-1|37|2597|1037|450|2484|1.1|1979|2.2|null|Chatswood High School|74|1118|146|3|22397|hospital3699|52|GPDoctor11046|146|1103|1394
-37.935813|145.241328|Rowville|3178|Vic|-1|house|25|6|2014|4|2|2|-1|39|1733|655|0|1976|1|1836|3.2|null|null|-1|19889|6426|230|1284|hospitalDoctor1184|2765|GPDoctor10900|270|1593|1697
-36.705743|142.197449|Horsham|3400|Vic|255000|house|29|4|2016|3|1|2|-1|37|1010|478|140|1178|1|737|2.2|null|null|-1|19921|255215|641|257985|hospital1799|23129|clinic73|673|1523|917
-30.257007|153.130182|Coffs Harbour|2450|NSW|445000|house|4|28|2012|5|3|2|475|39|2400|641|355|1662|1.1|1712|2.8|null|null|-1|55060|5510|158|259905|hospital1473|3293|clinic8974|671|226|2878
-37.805786|145.359209|Montrose|3765|Vic|-1|house|10|11|2011|3|2|2|878|37|1572|658|312|1478|1|1469|2.9|null|null|-1|19877|4732|586|4598|hospital3945|4888|clinic2484|1337|1553|4500
-33.865883|151.168373|Rozelle|2039|NSW|-1|house|7|11|2012|3|1|2|-1|37|2383|1144|541|2912|1.1|2536|2.4|Rozelle Public School|null|-1|1213|3208|3|19654|hospitalDoctor799|705|clinic9228|178|1008|1280
-37.873933|144.986274|Elwood|3184|Vic|415000|apartment|7|3|2011|2|1|1|-1|35|2200|777|351|2200|1.2|1736|2.1|St Kilda Primary School|null|-1|19956|805|255|743|hospitalDoctor948|966|clinic9409|296|198|770
-38.128298|145.843782|Drouin|3818|Vic|-1|house|22|2|2011|2|1|1|-1|33|1517|508|230|988|1.1|794|2.2|null|null|-1|19880|31728|400|30377|hospitalDoctor197|1959|GPDoctor10812|946|1494|1261
-37.796752|147.815787|Johnsonville|3902|Vic|-1|other|3|5|2013|3|2|3|303514|56|1517|388|130|1069|1|747|2.2|null|null|-1|19880|206762|584|203988|hospital751|18354|clinic3820|15833|317|17693
-33.840123|150.648532|Mulgoa|2745|NSW|566000|house|1|13|2010|5|3|2|-1|34|1733|720|300|1761|1|1715|3.1|null|null|-1|1254|7441|42|23915|hospitalDoctor890|10173|GPDoctor15121|96|746|5961
-35.002331|148.999934|Murrumbateman|2582|NSW|1080000|house|11|11|2016|5|1|5|-1|35|2600|1005|415|2281|1.1|2136|3.6|null|null|-1|55014|22845|199|23702|hospitalDoctor628|19737|GPDoctor10440|19361|616|19086
-33.89414215|151.1805878|Newtown|2042|NSW|-1|house|12|6|2007|1|1|0|-1|33|2909|951|430|2374|1.2|1983|2.1|Newtown North Public School|null|-1|1214|420|3|20970|hospital1134|304|GPDoctor13274|96|189|500
-29.778767|151.100119|Inverell|2360|NSW|224000|unit|11|30|2015|3|2|1|-1|33|1484|548|200|1021|1.2|982|2.5|null|null|-1|55025|97612|109|292005|hospital1672|2974|GPDoctor12861|1221|1082|1098
-33.612038|150.812552|Windsor|2756|NSW|530000|house|12|9|2015|3|1|2|969|38|2161|579|225|1162|1.1|1029|2.5|null|null|-1|1242|241|3|31449|hospitalDoctor937|914|GP9767|546|1216|800
-33.80889511|151.176651|Lane Cove|2066|NSW|450000|unit|9|29|2009|2|1|1|-1|33|2600|954|429|2171|1.2|1880|2.1|null|Chatswood High School|74|1116|748|3|21474|hospitalDoctor3420|1230|GPDoctor15070|768|667|992
-33.90923691|151.1459351|Marrickville|2204|NSW|825000|house|6|14|2008|3|2|2|737|51|2300|586|283|1571|1.2|1536|2.7|Dulwich Hill Public School|null|-1|1393|484|3|18148|hospitalDoctor3834|633|GPDoctor14774|419|359|912
-36.942652|144.665227|Heathcote|3523|Vic|320000|house|17|7|2012|3|1|10|-1|54|1200|362|130|814|1.1|758|2.1|null|null|-1|15351|71004|570|59139|hospitalDoctor4147|38820|GPDoctor18976|4547|449|38922
-33.7393074|151.1387024|Pymble|2073|NSW|1350000|house|9|20|2008|3|3|2|-1|35|3000|730|590|2510|1.2|1739|2.5|Pymble Public School|null|-1|1122|688|3|22205|hospitalDoctor1147|602|clinic8755|593|1195|1307
-37.85552216|145.3038788|The Basin|3154|Vic|319000|house|25|3|2008|3|1|1|-1|39|1603|615|288|1511|1.1|1335|2.6|null|null|-1|19869|1797|356|2844|hospital179|2018|GPDoctor19722|1302|1451|1562
-37.832481|145.063219|Camberwell|3124|Vic|420000|apartment|17|9|2016|2|1|0|-1|36|1979|812|366|2107|1.1|1690|2.3|Camberwell Primary School|null|-1|19852|574|350|440|hospitalDoctor1361|649|clinic4245|426|394|539
-38.2314562|146.4331059|Morwell|3840|Vic|190000|house|10|10|2014|3|1|2|-1|43|1235|391|155|959|1|828|2.1|null|null|-1|19880|84486|400|83165|hospital1735|2315|GPDoctor12796|416|864|636
-37.963366|144.705315|Werribee|3030|Vic|280000|residential land|16|12|2015|0|0|0|313|50|2650|459|191|986|1|991|2.7|null|null|-1|19921|8105|643|7509|hospitalDoctor818|9111|GPDoctor11496|7710|1618|7869
-33.916907|151.073694|Lakemba|2195|NSW|240000|unit|5|25|2011|2|1|1|-1|31|1448|346|295|825|1.6|836|2.9|Hampden Park Public School|null|-1|1398|394|3|12159|hospital3926|1935|GPDoctor10483|218|155|1759
-36.40490341|145.0726776|Cooma|3616|Vic|-1|farmlet|17|6|2009|4|0|0|20234|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|15351|134159|570|112329|hospital2676|41515|GPDoctor15153|10346|971|10508
-34.04573059|151.123169|Caringbah|2229|NSW|520000|townhouse|11|12|2009|3|2|1|-1|34|2000|960|400|2205|1.1|1682|2|Caringbah Public School|null|-1|1349|468|3|25048|hospital2339|1273|GPDoctor11766|75|402|500
-38.205471|145.233884|Pearcedale|3912|Vic|450000|house|25|11|2011|5|2|6|-1|33|1500|512|220|1410|1.1|1257|3|null|null|-1|19832|7331|538|6927|hospitalDoctor1442|5314|GPDoctor2737|281|1534|6874
-33.94792557|151.1987763|Botany|2019|NSW|205000|apartment|3|26|2008|1|1|1|-1|33|2167|511|280|1458|1.3|989|2.3|Botany Public School|null|-1|1331|2292|3|24123|hospitalDoctor315|3010|GPDoctor11555|384|1145|2335
-37.685764|144.746153|Hillside|3037|Vic|460000|house|17|12|2012|4|2|2|600|30|2167|722|360|1901|1|1973|3.2|null|null|-1|20000|3001|391|2845|hospitalDoctor3674|817|GPDoctor1616|579|1597|2877
-38.044441|145.12421|Chelsea|3196|Vic|497000|house|9|6|2013|3|1|1|-1|56|1556|393|187|1312|1|603|1.8|null|null|-1|19860|1100|664|3135|hospitalDoctor543|1029|GP9412|990|283|1320
-33.7990465|151.1798056|Chatswood|2067|NSW|-1|unit|11|30|2012|3|2|1|-1|31|2600|537|462|1364|1.4|1285|2.3|null|Chatswood High School|74|1117|239|3|22111|hospitalDoctor3420|97|clinic3694|87|931|245
-37.969773|145.176733|Noble Park|3174|Vic|630000|house|31|10|2016|4|3|1|-1|34|1400|417|220|989|1.4|790|2.3|null|null|-1|19890|283|665|2489|hospital3158|218|clinic3723|147|1558|580
-33.68529|150.866409|Riverstone|2765|NSW|600000|house|4|4|2012|3|1|2|1658|36|1500|543|303|1633|1.1|1208|2.6|Riverstone Public School|null|-1|1239|870|3|21988|hospitalDoctor346|5841|clinic7677|831|911|2248
-33.955097|151.071102|Beverly Hills|2209|NSW|614000|house|3|28|2013|4|1|2|-1|43|3000|531|410|1330|1.1|1222|2.8|Narwee Public School|null|-1|1414|823|3|14365|hospitalDoctor4006|2136|clinic7864|713|488|1628
-33.439474|151.44268|Wamberal|2260|NSW|842000|apartment|11|9|2012|3|2|1|-1|38|1400|739|345|1488|1.1|1468|2.4|null|null|-1|1142|9279|3|65663|hospitalDoctor1425|5255|clinic8305|884|423|4388
-37.850848|145.105419|Burwood|3125|Vic|580000|house|20|3|2010|3|1|1|163|33|2051|556|359|1481|1.1|1461|2.3|null|null|-1|19849|2189|378|2509|hospital1587|1230|GPDoctor4169|183|392|2014
-32.718937|152.153882|Nelson Bay|2315|NSW|-1|residential land|3|22|2013|0|0|0|598|50|1463|456|200|1298|1.1|744|2.1|null|null|-1|1186|51081|3|169593|hospitalDoctor1231|1123|clinic7648|1018|770|1083
-37.729473|145.034433|Reservoir|3073|Vic|400000|house|20|2|2010|3|1|0|-1|41|1400|357|253|949|1.2|774|2.6|null|null|-1|20009|3250|354|713|hospital1705|1589|GPDoctor19564|441|1530|699
-33.818154|151.216487|Cammeray|2062|NSW|1880000|apartment|2|20|2010|3|1|2|-1|39|3109|1297|435|2712|1.1|2540|2.1|Cammeray Public School|null|-1|1113|2798|3|24745|hospitalDoctor3685|1094|clinic4017|706|473|1143
-33.905058|151.133519|Dulwich Hill|2203|NSW|-1|house|12|1|2014|3|3|2|-1|33|2750|693|380|1462|1.2|1367|2.4|null|Canterbury Boys High School|545|1394|598|3|16923|hospitalDoctor3834|894|GPDoctor16152|222|994|1852
-33.796944|150.992642|Northmead|2152|NSW|535000|house|12|12|2012|5|1|3|-1|31|2600|741|370|1466|1.2|1343|2.4|Northmead Public School|null|-1|1230|1352|3|8669|hospital2071|536|GPDoctor1415|403|1214|1416
-35.418026|144.2076259|Tullakool|2732|NSW|-1|mixed farming|9|4|2013|5|2|6|5884129|46|867|463|0|1017|1|850|2.5|null|null|-1|55008|203125|570|232278|hospital1472|23874|clinicDoctor2002|24674|64|43905
-33.795057|150.943378|Girraween|2145|NSW|530000|house|1|30|2014|3|1|1|-1|39|2494|557|350|1673|1.2|1227|2.9|Girraween Public School|null|-1|1233|1145|3|8252|hospital2051|3317|GPDoctor6264|751|134|1001
-38.072856|145.271523|Cranbourne North|3977|Vic|280000|house|16|9|2011|3|1|0|734|37|1533|469|268|1158|1.1|1312|2.9|null|null|-1|19887|979|393|1958|hospitalDoctor3964|2067|GPDoctor11111|494|742|1138
-33.2877594|151.2326345|Central Mangrove|2250|NSW|625000|acreage/semi-rural|10|10|2012|0|3|0|82600|43|2167|646|150|1750|1|1625|3.5|null|null|-1|1140|15800|3|69515|hospital2101|17812|GPDoctor10640|4093|1224|17112
